  1961    0.21926E+03    0.11702E+02   -0.18538E+02    0.73641E+05    0.13536E+02
  1962    0.21933E+03    0.11661E+02   -0.18697E+02    0.73539E+05    0.12695E+02
  1963    0.21942E+03    0.11618E+02   -0.18853E+02    0.73436E+05    0.11843E+02
  1964    0.21951E+03    0.11575E+02   -0.19006E+02    0.73334E+05    0.10981E+02
  1965    0.21962E+03    0.11530E+02   -0.19156E+02    0.73232E+05    0.10109E+02
  1966    0.21973E+03    0.11483E+02   -0.19303E+02    0.73130E+05    0.92279E+01
  1967    0.21986E+03    0.11436E+02   -0.19447E+02    0.73029E+05    0.83396E+01
  1968    0.21998E+03    0.11388E+02   -0.19587E+02    0.72927E+05    0.74445E+01
  1969    0.22013E+03    0.11338E+02   -0.19723E+02    0.72826E+05    0.65436E+01
  1970    0.22027E+03    0.11289E+02   -0.19856E+02    0.72725E+05    0.56379E+01
  1971    0.22042E+03    0.11238E+02   -0.19986E+02    0.72624E+05    0.47281E+01
  1972    0.22058E+03    0.11186E+02   -0.20111E+02    0.72523E+05    0.38153E+01
  1973    0.22075E+03    0.11133E+02   -0.20234E+02    0.72422E+05    0.29003E+01
  1974    0.22094E+03    0.11079E+02   -0.20352E+02    0.72321E+05    0.19842E+01
  1975    0.22112E+03    0.11024E+02   -0.20468E+02    0.72221E+05    0.10677E+01
  1976    0.22130E+03    0.10968E+02   -0.20579E+02    0.72120E+05    0.15181E+00
  1977    0.22150E+03    0.10911E+02   -0.20686E+02    0.72020E+05   -0.76253E+00
  1978    0.22170E+03    0.10854E+02   -0.20789E+02    0.71920E+05   -0.16744E+01
  1979    0.22191E+03    0.10796E+02   -0.20888E+02    0.71820E+05   -0.25829E+01
  1980    0.22213E+03    0.10736E+02   -0.20984E+02    0.71721E+05   -0.34872E+01
  1981    0.22234E+03    0.10676E+02   -0.21075E+02    0.71621E+05   -0.43862E+01
  1982    0.22256E+03    0.10615E+02   -0.21163E+02    0.71522E+05   -0.52791E+01
  1983    0.22280E+03    0.10554E+02   -0.21247E+02    0.71422E+05   -0.61650E+01
  1984    0.22303E+03    0.10492E+02   -0.21326E+02    0.71323E+05   -0.70429E+01
  1985    0.22327E+03    0.10428E+02   -0.21402E+02    0.71224E+05   -0.79119E+01
  1986    0.22351E+03    0.10364E+02   -0.21473E+02    0.71125E+05   -0.87711E+01
  1987    0.22375E+03    0.10300E+02   -0.21541E+02    0.71026E+05   -0.96196E+01
  1988    0.22399E+03    0.10235E+02   -0.21604E+02    0.70928E+05   -0.10456E+02
  1989    0.22424E+03    0.10170E+02   -0.21662E+02    0.70829E+05   -0.11281E+02
  1990    0.22450E+03    0.10104E+02   -0.21718E+02    0.70731E+05   -0.12092E+02
  1991    0.22475E+03    0.10037E+02   -0.21768E+02    0.70633E+05   -0.12888E+02
  1992    0.22500E+03    0.99696E+01   -0.21815E+02    0.70535E+05   -0.13669E+02
  1993    0.22525E+03    0.99024E+01   -0.21857E+02    0.70437E+05   -0.14434E+02
  1994    0.22551E+03    0.98336E+01   -0.21895E+02    0.70339E+05   -0.15182E+02
  1995    0.22578E+03    0.97646E+01   -0.21930E+02    0.70242E+05   -0.15912E+02
  1996    0.22603E+03    0.96946E+01   -0.21960E+02    0.70144E+05   -0.16622E+02
  1997    0.22629E+03    0.96245E+01   -0.21984E+02    0.70047E+05   -0.17313E+02
  1998    0.22656E+03    0.95550E+01   -0.22005E+02    0.69950E+05   -0.17983E+02
  1999    0.22682E+03    0.94838E+01   -0.22022E+02    0.69853E+05   -0.18631E+02
  2000    0.22707E+03    0.94131E+01   -0.22034E+02    0.69756E+05   -0.19257E+02
  2001    0.22733E+03    0.93423E+01   -0.22043E+02    0.69659E+05   -0.19859E+02
  2002    0.22759E+03    0.92706E+01   -0.22047E+02    0.69563E+05   -0.20438E+02
  2003    0.22785E+03    0.91986E+01   -0.22047E+02    0.69466E+05   -0.20995E+02
  2004    0.22811E+03    0.91266E+01   -0.22043E+02    0.69370E+05   -0.21530E+02
  2005    0.22836E+03    0.90536E+01   -0.22034E+02    0.69274E+05   -0.22043E+02
  2006    0.22862E+03    0.89819E+01   -0.22022E+02    0.69178E+05   -0.22535E+02
  2007    0.22886E+03    0.89085E+01   -0.22005E+02    0.69082E+05   -0.23007E+02
  2008    0.22912E+03    0.88350E+01   -0.21984E+02    0.68986E+05   -0.23460E+02
  2009    0.22936E+03    0.87621E+01   -0.21958E+02    0.68890E+05   -0.23893E+02
  2010    0.22960E+03    0.86890E+01   -0.21929E+02    0.68795E+05   -0.24307E+02
  2011    0.22984E+03    0.86151E+01   -0.21895E+02    0.68699E+05   -0.24703E+02
  2012    0.23008E+03    0.85417E+01   -0.21858E+02    0.68604E+05   -0.25082E+02
  2013    0.23030E+03    0.84674E+01   -0.21817E+02    0.68509E+05   -0.25443E+02
  2014    0.23053E+03    0.83944E+01   -0.21770E+02    0.68414E+05   -0.25788E+02
  2015    0.23076E+03    0.83206E+01   -0.21722E+02    0.68319E+05   -0.26116E+02
  2016    0.23099E+03    0.82473E+01   -0.21668E+02    0.68225E+05   -0.26429E+02
  2017    0.23119E+03    0.81739E+01   -0.21611E+02    0.68130E+05   -0.26728E+02
  2018    0.23140E+03    0.81005E+01   -0.21550E+02    0.68036E+05   -0.27012E+02
  2019    0.23160E+03    0.80271E+01   -0.21483E+02    0.67942E+05   -0.27281E+02
  2020    0.23181E+03    0.79538E+01   -0.21415E+02    0.67847E+05   -0.27538E+02
  2021    0.23200E+03    0.78810E+01   -0.21341E+02    0.67753E+05   -0.27782E+02
  2022    0.23219E+03    0.78082E+01   -0.21265E+02    0.67660E+05   -0.28013E+02
  2023    0.23236E+03    0.77356E+01   -0.21184E+02    0.67566E+05   -0.28233E+02
  2024    0.23254E+03    0.76632E+01   -0.21100E+02    0.67472E+05   -0.28442E+02
  2025    0.23270E+03    0.75910E+01   -0.21012E+02    0.67379E+05   -0.28640E+02
  2026    0.23286E+03    0.75190E+01   -0.20921E+02    0.67286E+05   -0.28827E+02
  2027    0.23302E+03    0.74475E+01   -0.20826E+02    0.67192E+05   -0.29006E+02
  2028    0.23316E+03    0.73762E+01   -0.20727E+02    0.67099E+05   -0.29175E+02
  2029    0.23330E+03    0.73052E+01   -0.20625E+02    0.67006E+05   -0.29336E+02
  2030    0.23343E+03    0.72345E+01   -0.20520E+02    0.66914E+05   -0.29488E+02
  2031    0.23354E+03    0.71643E+01   -0.20411E+02    0.66821E+05   -0.29634E+02
  2032    0.23366E+03    0.70944E+01   -0.20299E+02    0.66728E+05   -0.29772E+02
  2033    0.23377E+03    0.70250E+01   -0.20184E+02    0.66636E+05   -0.29904E+02
  2034    0.23387E+03    0.69560E+01   -0.20065E+02    0.66544E+05   -0.30031E+02
  2035    0.23395E+03    0.68875E+01   -0.19942E+02    0.66452E+05   -0.30152E+02
  2036    0.23403E+03    0.68194E+01   -0.19818E+02    0.66360E+05   -0.30268E+02
  2037    0.23411E+03    0.67519E+01   -0.19689E+02    0.66268E+05   -0.30380E+02
  2038    0.23415E+03    0.66848E+01   -0.19558E+02    0.66176E+05   -0.30489E+02
  2039    0.23421E+03    0.66184E+01   -0.19423E+02    0.66085E+05   -0.30594E+02
  2040    0.23426E+03    0.65525E+01   -0.19286E+02    0.65993E+05   -0.30697E+02
  2041    0.23429E+03    0.64870E+01   -0.19146E+02    0.65902E+05   -0.30797E+02
  2042    0.23431E+03    0.64223E+01   -0.19003E+02    0.65811E+05   -0.30897E+02
  2043    0.23432E+03    0.63581E+01   -0.18857E+02    0.65720E+05   -0.30995E+02
  2044    0.23433E+03    0.62946E+01   -0.18708E+02    0.65629E+05   -0.31093E+02
  2045    0.23433E+03    0.62316E+01   -0.18557E+02    0.65538E+05   -0.31191E+02
  2046    0.23432E+03    0.61694E+01   -0.18404E+02    0.65447E+05   -0.31290E+02
  2047    0.23429E+03    0.61078E+01   -0.18248E+02    0.65357E+05   -0.31389E+02
  2048    0.23425E+03    0.60469E+01   -0.18088E+02    0.65266E+05   -0.31491E+02
  2049    0.23421E+03    0.59868E+01   -0.17928E+02    0.65176E+05   -0.31595E+02
  2050    0.23415E+03    0.59273E+01   -0.17763E+02    0.65086E+05   -0.31702E+02
  2051    0.23407E+03    0.58685E+01   -0.17598E+02    0.64996E+05   -0.31811E+02
  2052    0.23400E+03    0.58106E+01   -0.17430E+02    0.64906E+05   -0.31924E+02
  2053    0.23390E+03    0.57535E+01   -0.17259E+02    0.64816E+05   -0.32038E+02
  2054    0.23380E+03    0.56970E+01   -0.17087E+02    0.64727E+05   -0.32153E+02
  2055    0.23368E+03    0.56414E+01   -0.16912E+02    0.64637E+05   -0.32267E+02
  2056    0.23356E+03    0.55866E+01   -0.16736E+02    0.64548E+05   -0.32382E+02
  2057    0.23343E+03    0.55327E+01   -0.16557E+02    0.64459E+05   -0.32494E+02
  2058    0.23328E+03    0.54795E+01   -0.16378E+02    0.64370E+05   -0.32604E+02
  2059    0.23312E+03    0.54272E+01   -0.16195E+02    0.64281E+05   -0.32711E+02
  2060    0.23295E+03    0.53757E+01   -0.16011E+02    0.64192E+05   -0.32813E+02
  2061    0.23278E+03    0.53251E+01   -0.15826E+02    0.64103E+05   -0.32911E+02
  2062    0.23259E+03    0.52754E+01   -0.15639E+02    0.64015E+05   -0.33003E+02
  2063    0.23239E+03    0.52266E+01   -0.15451E+02    0.63926E+05   -0.33088E+02
  2064    0.23217E+03    0.51787E+01   -0.15261E+02    0.63838E+05   -0.33166E+02
  2065    0.23194E+03    0.51318E+01   -0.15069E+02    0.63750E+05   -0.33235E+02
  2066    0.23171E+03    0.50858E+01   -0.14878E+02    0.63661E+05   -0.33295E+02
  2067    0.23145E+03    0.50406E+01   -0.14684E+02    0.63573E+05   -0.33346E+02
  2068    0.23119E+03    0.49964E+01   -0.14490E+02    0.63486E+05   -0.33386E+02
  2069    0.23092E+03    0.49532E+01   -0.14294E+02    0.63398E+05   -0.33414E+02
  2070    0.23063E+03    0.49109E+01   -0.14098E+02    0.63310E+05   -0.33429E+02
  2071    0.23033E+03    0.48696E+01   -0.13901E+02    0.63223E+05   -0.33432E+02
  2072    0.23003E+03    0.48293E+01   -0.13703E+02    0.63135E+05   -0.33420E+02
  2073    0.22970E+03    0.47899E+01   -0.13504E+02    0.63048E+05   -0.33393E+02
  2074    0.22938E+03    0.47515E+01   -0.13305E+02    0.62961E+05   -0.33351E+02
  2075    0.22903E+03    0.47141E+01   -0.13105E+02    0.62874E+05   -0.33292E+02
  2076    0.22867E+03    0.46777E+01   -0.12904E+02    0.62787E+05   -0.33215E+02
  2077    0.22831E+03    0.46423E+01   -0.12703E+02    0.62701E+05   -0.33121E+02
  2078    0.22794E+03    0.46079E+01   -0.12502E+02    0.62614E+05   -0.33007E+02
  2079    0.22753E+03    0.45746E+01   -0.12300E+02    0.62527E+05   -0.32873E+02
  2080    0.22714E+03    0.45422E+01   -0.12097E+02    0.62441E+05   -0.32719E+02
  2081    0.22672E+03    0.45109E+01   -0.11896E+02    0.62355E+05   -0.32543E+02
  2082    0.22630E+03    0.44805E+01   -0.11693E+02    0.62269E+05   -0.32344E+02
  2083    0.22587E+03    0.44512E+01   -0.11492E+02    0.62183E+05   -0.32123E+02
  2084    0.22542E+03    0.44231E+01   -0.11290E+02    0.62097E+05   -0.31877E+02
  2085    0.22497E+03    0.43958E+01   -0.11087E+02    0.62011E+05   -0.31606E+02
  2086    0.22450E+03    0.43696E+01   -0.10884E+02    0.61925E+05   -0.31310E+02
  2087    0.22402E+03    0.43445E+01   -0.10683E+02    0.61840E+05   -0.30987E+02
  2088    0.22353E+03    0.43203E+01   -0.10482E+02    0.61754E+05   -0.30637E+02
  2089    0.22303E+03    0.42972E+01   -0.10281E+02    0.61669E+05   -0.30258E+02
  2090    0.22251E+03    0.42752E+01   -0.10080E+02    0.61584E+05   -0.29851E+02
  2091    0.22200E+03    0.42542E+01   -0.98800E+01    0.61498E+05   -0.29413E+02
  2092    0.22147E+03    0.42341E+01   -0.96809E+01    0.61413E+05   -0.28945E+02
  2093    0.22092E+03    0.42151E+01   -0.94807E+01    0.61329E+05   -0.28445E+02
  2094    0.22036E+03    0.41972E+01   -0.92822E+01    0.61244E+05   -0.27913E+02
  2095    0.21980E+03    0.41803E+01   -0.90849E+01    0.61159E+05   -0.27348E+02
  2096    0.21923E+03    0.41645E+01   -0.88887E+01    0.61075E+05   -0.26749E+02
  2097    0.21864E+03    0.41496E+01   -0.86928E+01    0.60990E+05   -0.26115E+02
  2098    0.21805E+03    0.41358E+01   -0.84983E+01    0.60906E+05   -0.25445E+02
  2099    0.21745E+03    0.41229E+01   -0.83038E+01    0.60822E+05   -0.24738E+02
  2100    0.21684E+03    0.41112E+01   -0.81114E+01    0.60738E+05   -0.23995E+02
  2101    0.21621E+03    0.41004E+01   -0.79197E+01    0.60654E+05   -0.23213E+02
  2102    0.21558E+03    0.40906E+01   -0.77291E+01    0.60570E+05   -0.22395E+02
  2103    0.21493E+03    0.40818E+01   -0.75399E+01    0.60486E+05   -0.21543E+02
  2104    0.21429E+03    0.40740E+01   -0.73519E+01    0.60402E+05   -0.20657E+02
  2105    0.21362E+03    0.40671E+01   -0.71652E+01    0.60319E+05   -0.19741E+02
  2106    0.21295E+03    0.40613E+01   -0.69800E+01    0.60235E+05   -0.18795E+02
  2107    0.21227E+03    0.40564E+01   -0.67963E+01    0.60152E+05   -0.17822E+02
  2108    0.21158E+03    0.40525E+01   -0.66141E+01    0.60069E+05   -0.16824E+02
  2109    0.21089E+03    0.40496E+01   -0.64335E+01    0.59986E+05   -0.15801E+02
  2110    0.21018E+03    0.40476E+01   -0.62546E+01    0.59903E+05   -0.14757E+02
  2111    0.20947E+03    0.40465E+01   -0.60773E+01    0.59820E+05   -0.13692E+02
  2112    0.20875E+03    0.40464E+01   -0.59018E+01    0.59737E+05   -0.12608E+02
  2113    0.20802E+03    0.40470E+01   -0.57283E+01    0.59655E+05   -0.11508E+02
  2114    0.20729E+03    0.40487E+01   -0.55566E+01    0.59572E+05   -0.10393E+02
  2115    0.20654E+03    0.40513E+01   -0.53868E+01    0.59490E+05   -0.92648E+01
  2116    0.20580E+03    0.40549E+01   -0.52189E+01    0.59407E+05   -0.81252E+01
  2117    0.20504E+03    0.40596E+01   -0.50533E+01    0.59325E+05   -0.69762E+01
  2118    0.20427E+03    0.40648E+01   -0.48896E+01    0.59243E+05   -0.58193E+01
  2119    0.20350E+03    0.40710E+01   -0.47281E+01    0.59161E+05   -0.46565E+01
  2120    0.20272E+03    0.40779E+01   -0.45688E+01    0.59080E+05   -0.34896E+01
  2121    0.20193E+03    0.40859E+01   -0.44117E+01    0.58998E+05   -0.23202E+01
  2122    0.20114E+03    0.40946E+01   -0.42569E+01    0.58916E+05   -0.11503E+01
  2123    0.20034E+03    0.41041E+01   -0.41044E+01    0.58835E+05    0.18506E-01
  2124    0.19954E+03    0.41144E+01   -0.39543E+01    0.58754E+05    0.11843E+01
  2125    0.19873E+03    0.41256E+01   -0.38065E+01    0.58672E+05    0.23453E+01
  2126    0.19792E+03    0.41373E+01   -0.36612E+01    0.58591E+05    0.34997E+01
  2127    0.19710E+03    0.41501E+01   -0.35185E+01    0.58510E+05    0.46458E+01
  2128    0.19628E+03    0.41635E+01   -0.33782E+01    0.58430E+05    0.57817E+01
  2129    0.19545E+03    0.41776E+01   -0.32405E+01    0.58349E+05    0.69057E+01
  2130    0.19461E+03    0.41926E+01   -0.31054E+01    0.58268E+05    0.80160E+01
  2131    0.19377E+03    0.42083E+01   -0.29729E+01    0.58188E+05    0.91108E+01
  2132    0.19293E+03    0.42247E+01   -0.28430E+01    0.58108E+05    0.10188E+02
  2133    0.19209E+03    0.42418E+01   -0.27160E+01    0.58027E+05    0.11247E+02
  2134    0.19124E+03    0.42596E+01   -0.25916E+01    0.57947E+05    0.12284E+02
  2135    0.19038E+03    0.42781E+01   -0.24699E+01    0.57867E+05    0.13299E+02
  2136    0.18952E+03    0.42971E+01   -0.23511E+01    0.57788E+05    0.14289E+02
  2137    0.18866E+03    0.43169E+01   -0.22351E+01    0.57708E+05    0.15253E+02
  2138    0.18779E+03    0.43372E+01   -0.21219E+01    0.57628E+05    0.16189E+02
  2139    0.18693E+03    0.43583E+01   -0.20116E+01    0.57549E+05    0.17095E+02
  2140    0.18605E+03    0.43799E+01   -0.19042E+01    0.57470E+05    0.17970E+02
  2141    0.18519E+03    0.44019E+01   -0.17998E+01    0.57391E+05    0.18811E+02
  2142    0.18430E+03    0.44247E+01   -0.16982E+01    0.57312E+05    0.19617E+02
  2143    0.18342E+03    0.44480E+01   -0.15997E+01    0.57233E+05    0.20386E+02
  2144    0.18253E+03    0.44718E+01   -0.15040E+01    0.57154E+05    0.21116E+02
  2145    0.18165E+03    0.44962E+01   -0.14115E+01    0.57075E+05    0.21806E+02
  2146    0.18076E+03    0.45211E+01   -0.13219E+01    0.56997E+05    0.22453E+02
  2147    0.17987E+03    0.45465E+01   -0.12354E+01    0.56919E+05    0.23056E+02
  2148    0.17900E+03    0.45724E+01   -0.11520E+01    0.56840E+05    0.23613E+02
  2149    0.17811E+03    0.45988E+01   -0.10715E+01    0.56762E+05    0.24122E+02
  2150    0.17721E+03    0.46256E+01   -0.99422E+00    0.56684E+05    0.24582E+02
  2151    0.17632E+03    0.46529E+01   -0.91999E+00    0.56606E+05    0.24991E+02
  2152    0.17543E+03    0.46806E+01   -0.84883E+00    0.56529E+05    0.25350E+02
  2153    0.17454E+03    0.47087E+01   -0.78077E+00    0.56451E+05    0.25659E+02
  2154    0.17365E+03    0.47371E+01   -0.71579E+00    0.56374E+05    0.25920E+02
  2155    0.17276E+03    0.47659E+01   -0.65387E+00    0.56296E+05    0.26134E+02
  2156    0.17187E+03    0.47951E+01   -0.59500E+00    0.56219E+05    0.26302E+02
  2157    0.17098E+03    0.48246E+01   -0.53919E+00    0.56142E+05    0.26425E+02
  2158    0.17009E+03    0.48544E+01   -0.48641E+00    0.56065E+05    0.26503E+02
  2159    0.16920E+03    0.48845E+01   -0.43665E+00    0.55989E+05    0.26539E+02
  2160    0.16831E+03    0.49148E+01   -0.38990E+00    0.55912E+05    0.26532E+02
  2161    0.16742E+03    0.49454E+01   -0.34614E+00    0.55835E+05    0.26484E+02
  2162    0.16654E+03    0.49762E+01   -0.30538E+00    0.55759E+05    0.26396E+02
  2163    0.16565E+03    0.50072E+01   -0.26758E+00    0.55682E+05    0.26270E+02
  2164    0.16477E+03    0.50384E+01   -0.23273E+00    0.55606E+05    0.26105E+02
  2165    0.16389E+03    0.50699E+01   -0.20082E+00    0.55530E+05    0.25903E+02
  2166    0.16302E+03    0.51013E+01   -0.17184E+00    0.55454E+05    0.25665E+02
  2167    0.16214E+03    0.51329E+01   -0.14576E+00    0.55378E+05    0.25393E+02
  2168    0.16126E+03    0.51647E+01   -0.12257E+00    0.55302E+05    0.25087E+02
  2169    0.16040E+03    0.51965E+01   -0.10223E+00    0.55226E+05    0.24747E+02
  2170    0.15954E+03    0.52284E+01   -0.84720E-01    0.55150E+05    0.24376E+02
  2171    0.15867E+03    0.52603E+01   -0.70018E-01    0.55074E+05    0.23974E+02
  2172    0.15781E+03    0.52923E+01   -0.58097E-01    0.54999E+05    0.23543E+02
  2173    0.15696E+03    0.53242E+01   -0.48931E-01    0.54923E+05    0.23082E+02
  2174    0.15611E+03    0.53562E+01   -0.42491E-01    0.54848E+05    0.22594E+02
  2175    0.15526E+03    0.53882E+01   -0.38753E-01    0.54773E+05    0.22079E+02
  2176    0.15442E+03    0.54200E+01   -0.37687E-01    0.54697E+05    0.21539E+02
  2177    0.15359E+03    0.54518E+01   -0.39262E-01    0.54622E+05    0.20974E+02
  2178    0.15276E+03    0.54835E+01   -0.43453E-01    0.54547E+05    0.20385E+02
  2179    0.15193E+03    0.55152E+01   -0.50233E-01    0.54472E+05    0.19774E+02
  2180    0.15111E+03    0.55467E+01   -0.59567E-01    0.54397E+05    0.19141E+02
  2181    0.15029E+03    0.55781E+01   -0.71430E-01    0.54322E+05    0.18488E+02
  2182    0.14947E+03    0.56093E+01   -0.85789E-01    0.54247E+05    0.17815E+02
  2183    0.14866E+03    0.56403E+01   -0.10258E+00    0.54172E+05    0.17124E+02
  2184    0.14786E+03    0.56712E+01   -0.12180E+00    0.54097E+05    0.16415E+02
  2185    0.14706E+03    0.57017E+01   -0.14340E+00    0.54022E+05    0.15690E+02
  2186    0.14627E+03    0.57322E+01   -0.16734E+00    0.53947E+05    0.14949E+02
  2187    0.14549E+03    0.57623E+01   -0.19358E+00    0.53873E+05    0.14194E+02
  2188    0.14471E+03    0.57923E+01   -0.22208E+00    0.53798E+05    0.13426E+02
  2189    0.14393E+03    0.58219E+01   -0.25280E+00    0.53723E+05    0.12645E+02
  2190    0.14318E+03    0.58512E+01   -0.28571E+00    0.53649E+05    0.11854E+02
  2191    0.14241E+03    0.58803E+01   -0.32078E+00    0.53574E+05    0.11051E+02
  2192    0.14167E+03    0.59089E+01   -0.35796E+00    0.53499E+05    0.10240E+02
  2193    0.14092E+03    0.59373E+01   -0.39720E+00    0.53425E+05    0.94204E+01
  2194    0.14018E+03    0.59653E+01   -0.43849E+00    0.53350E+05    0.85936E+01
  2195    0.13945E+03    0.59929E+01   -0.48182E+00    0.53276E+05    0.77607E+01
  2196    0.13873E+03    0.60202E+01   -0.52704E+00    0.53201E+05    0.69226E+01
  2197    0.13801E+03    0.60470E+01   -0.57413E+00    0.53127E+05    0.60804E+01
  2198    0.13730E+03    0.60734E+01   -0.62310E+00    0.53052E+05    0.52351E+01
  2199    0.13659E+03    0.60994E+01   -0.67392E+00    0.52978E+05    0.43878E+01
  2200    0.13590E+03    0.61249E+01   -0.72653E+00    0.52903E+05    0.35395E+01
