  1294    0.71008E+03   -0.25400E+02    0.80216E-09   -0.25400E+02    0.32215E+02   -0.28065E-09    0.80216E-09   -0.28065E-09    0.25260E-14
  1295    0.70876E+03   -0.26240E+02    0.83632E-09   -0.26240E+02    0.32257E+02   -0.28113E-09    0.83632E-09   -0.28113E-09    0.25180E-14
  1296    0.70750E+03   -0.27078E+02    0.86876E-09   -0.27078E+02    0.32295E+02   -0.28156E-09    0.86876E-09   -0.28156E-09    0.25101E-14
  1297    0.70633E+03   -0.27917E+02    0.89938E-09   -0.27917E+02    0.32329E+02   -0.28194E-09    0.89938E-09   -0.28194E-09    0.25022E-14
  1298    0.70522E+03   -0.28756E+02    0.92807E-09   -0.28756E+02    0.32358E+02   -0.28227E-09    0.92807E-09   -0.28227E-09    0.24943E-14
  1299    0.70417E+03   -0.29594E+02    0.95471E-09   -0.29594E+02    0.32383E+02   -0.28254E-09    0.95471E-09   -0.28254E-09    0.24865E-14
  1300    0.70321E+03   -0.30432E+02    0.97921E-09   -0.30432E+02    0.32403E+02   -0.28276E-09    0.97921E-09   -0.28276E-09    0.24786E-14
  1301    0.70232E+03   -0.31267E+02    0.10015E-08   -0.31267E+02    0.32419E+02   -0.28292E-09    0.10015E-08   -0.28292E-09    0.24708E-14
  1302    0.70149E+03   -0.32101E+02    0.10216E-08   -0.32101E+02    0.32431E+02   -0.28303E-09    0.10216E-08   -0.28303E-09    0.24631E-14
  1303    0.70073E+03   -0.32934E+02    0.10395E-08   -0.32934E+02    0.32437E+02   -0.28309E-09    0.10395E-08   -0.28309E-09    0.24553E-14
  1304    0.70004E+03   -0.33764E+02    0.10554E-08   -0.33764E+02    0.32440E+02   -0.28309E-09    0.10554E-08   -0.28309E-09    0.24476E-14
  1305    0.69942E+03   -0.34592E+02    0.10693E-08   -0.34592E+02    0.32438E+02   -0.28304E-09    0.10693E-08   -0.28304E-09    0.24400E-14
  1306    0.69886E+03   -0.35416E+02    0.10814E-08   -0.35416E+02    0.32432E+02   -0.28294E-09    0.10814E-08   -0.28294E-09    0.24323E-14
  1307    0.69838E+03   -0.36236E+02    0.10915E-08   -0.36236E+02    0.32422E+02   -0.28279E-09    0.10915E-08   -0.28279E-09    0.24247E-14
  1308    0.69796E+03   -0.37054E+02    0.10999E-08   -0.37054E+02    0.32406E+02   -0.28259E-09    0.10999E-08   -0.28259E-09    0.24171E-14
  1309    0.69760E+03   -0.37867E+02    0.11066E-08   -0.37867E+02    0.32386E+02   -0.28234E-09    0.11066E-08   -0.28234E-09    0.24095E-14
  1310    0.69731E+03   -0.38676E+02    0.11116E-08   -0.38676E+02    0.32362E+02   -0.28204E-09    0.11116E-08   -0.28204E-09    0.24020E-14
  1311    0.69708E+03   -0.39480E+02    0.11151E-08   -0.39480E+02    0.32333E+02   -0.28170E-09    0.11151E-08   -0.28170E-09    0.23945E-14
  1312    0.69695E+03   -0.40278E+02    0.11170E-08   -0.40278E+02    0.32301E+02   -0.28131E-09    0.11170E-08   -0.28131E-09    0.23870E-14
  1313    0.69685E+03   -0.41072E+02    0.11175E-08   -0.41072E+02    0.32264E+02   -0.28088E-09    0.11175E-08   -0.28088E-09    0.23796E-14
  1314    0.69683E+03   -0.41859E+02    0.11167E-08   -0.41859E+02    0.32222E+02   -0.28040E-09    0.11167E-08   -0.28040E-09    0.23721E-14
  1315    0.69686E+03   -0.42640E+02    0.11145E-08   -0.42640E+02    0.32177E+02   -0.27988E-09    0.11145E-08   -0.27988E-09    0.23647E-14
  1316    0.69696E+03   -0.43414E+02    0.11111E-08   -0.43414E+02    0.32126E+02   -0.27932E-09    0.11111E-08   -0.27932E-09    0.23574E-14
  1317    0.69712E+03   -0.44182E+02    0.11066E-08   -0.44182E+02    0.32073E+02   -0.27872E-09    0.11066E-08   -0.27872E-09    0.23500E-14
  1318    0.69733E+03   -0.44942E+02    0.11009E-08   -0.44942E+02    0.32014E+02   -0.27808E-09    0.11009E-08   -0.27808E-09    0.23427E-14
  1319    0.69761E+03   -0.45696E+02    0.10942E-08   -0.45696E+02    0.31951E+02   -0.27740E-09    0.10942E-08   -0.27740E-09    0.23354E-14
  1320    0.69794E+03   -0.46441E+02    0.10866E-08   -0.46441E+02    0.31884E+02   -0.27668E-09    0.10866E-08   -0.27668E-09    0.23281E-14
  1321    0.69833E+03   -0.47179E+02    0.10780E-08   -0.47179E+02    0.31814E+02   -0.27592E-09    0.10780E-08   -0.27592E-09    0.23209E-14
  1322    0.69878E+03   -0.47908E+02    0.10687E-08   -0.47908E+02    0.31738E+02   -0.27513E-09    0.10687E-08   -0.27513E-09    0.23137E-14
  1323    0.69929E+03   -0.48628E+02    0.10586E-08   -0.48628E+02    0.31658E+02   -0.27430E-09    0.10586E-08   -0.27430E-09    0.23065E-14
  1324    0.69985E+03   -0.49340E+02    0.10478E-08   -0.49340E+02    0.31575E+02   -0.27344E-09    0.10478E-08   -0.27344E-09    0.22994E-14
  1325    0.70046E+03   -0.50042E+02    0.10364E-08   -0.50042E+02    0.31488E+02   -0.27255E-09    0.10364E-08   -0.27255E-09    0.22922E-14
  1326    0.70114E+03   -0.50735E+02    0.10244E-08   -0.50735E+02    0.31396E+02   -0.27162E-09    0.10244E-08   -0.27162E-09    0.22851E-14
  1327    0.70185E+03   -0.51419E+02    0.10119E-08   -0.51419E+02    0.31302E+02   -0.27066E-09    0.10119E-08   -0.27066E-09    0.22780E-14
  1328    0.70263E+03   -0.52091E+02    0.99908E-09   -0.52091E+02    0.31203E+02   -0.26967E-09    0.99908E-09   -0.26967E-09    0.22710E-14
  1329    0.70346E+03   -0.52754E+02    0.98587E-09   -0.52754E+02    0.31100E+02   -0.26866E-09    0.98587E-09   -0.26866E-09    0.22640E-14
  1330    0.70433E+03   -0.53406E+02    0.97238E-09   -0.53406E+02    0.30993E+02   -0.26761E-09    0.97238E-09   -0.26761E-09    0.22570E-14
  1331    0.70526E+03   -0.54047E+02    0.95868E-09   -0.54047E+02    0.30883E+02   -0.26653E-09    0.95868E-09   -0.26653E-09    0.22500E-14
  1332    0.70623E+03   -0.54678E+02    0.94484E-09   -0.54678E+02    0.30769E+02   -0.26543E-09    0.94484E-09   -0.26543E-09    0.22430E-14
  1333    0.70725E+03   -0.55296E+02    0.93093E-09   -0.55296E+02    0.30650E+02   -0.26431E-09    0.93093E-09   -0.26431E-09    0.22361E-14
  1334    0.70831E+03   -0.55903E+02    0.91702E-09   -0.55903E+02    0.30530E+02   -0.26315E-09    0.91702E-09   -0.26315E-09    0.22292E-14
  1335    0.70942E+03   -0.56499E+02    0.90316E-09   -0.56499E+02    0.30404E+02   -0.26198E-09    0.90316E-09   -0.26198E-09    0.22223E-14
  1336    0.71057E+03   -0.57081E+02    0.88944E-09   -0.57081E+02    0.30276E+02   -0.26078E-09    0.88944E-09   -0.26078E-09    0.22155E-14
  1337    0.71177E+03   -0.57652E+02    0.87592E-09   -0.57652E+02    0.30143E+02   -0.25956E-09    0.87592E-09   -0.25956E-09    0.22087E-14
  1338    0.71301E+03   -0.58210E+02    0.86267E-09   -0.58210E+02    0.30008E+02   -0.25831E-09    0.86267E-09   -0.25831E-09    0.22019E-14
  1339    0.71429E+03   -0.58756E+02    0.84976E-09   -0.58756E+02    0.29869E+02   -0.25705E-09    0.84976E-09   -0.25705E-09    0.21951E-14
  1340    0.71561E+03   -0.59291E+02    0.83725E-09   -0.59291E+02    0.29727E+02   -0.25577E-09    0.83725E-09   -0.25577E-09    0.21883E-14
  1341    0.71696E+03   -0.59810E+02    0.82521E-09   -0.59810E+02    0.29582E+02   -0.25447E-09    0.82521E-09   -0.25447E-09    0.21816E-14
  1342    0.71835E+03   -0.60317E+02    0.81372E-09   -0.60317E+02    0.29434E+02   -0.25315E-09    0.81372E-09   -0.25315E-09    0.21749E-14
  1343    0.71978E+03   -0.60811E+02    0.80283E-09   -0.60811E+02    0.29282E+02   -0.25182E-09    0.80283E-09   -0.25182E-09    0.21682E-14
  1344    0.72125E+03   -0.61290E+02    0.79262E-09   -0.61290E+02    0.29127E+02   -0.25047E-09    0.79262E-09   -0.25047E-09    0.21616E-14
  1345    0.72273E+03   -0.61756E+02    0.78316E-09   -0.61756E+02    0.28970E+02   -0.24910E-09    0.78316E-09   -0.24910E-09    0.21550E-14
  1346    0.72426E+03   -0.62209E+02    0.77451E-09   -0.62209E+02    0.28809E+02   -0.24772E-09    0.77451E-09   -0.24772E-09    0.21484E-14
  1347    0.72583E+03   -0.62647E+02    0.76675E-09   -0.62647E+02    0.28646E+02   -0.24633E-09    0.76675E-09   -0.24633E-09    0.21418E-14
  1348    0.72742E+03   -0.63070E+02    0.75993E-09   -0.63070E+02    0.28480E+02   -0.24493E-09    0.75993E-09   -0.24493E-09    0.21352E-14
  1349    0.72905E+03   -0.63479E+02    0.75414E-09   -0.63479E+02    0.28309E+02   -0.24352E-09    0.75414E-09   -0.24352E-09    0.21287E-14
  1350    0.73069E+03   -0.63873E+02    0.74943E-09   -0.63873E+02    0.28138E+02   -0.24209E-09    0.74943E-09   -0.24209E-09    0.21222E-14
  1351    0.73237E+03   -0.64253E+02    0.74586E-09   -0.64253E+02    0.27963E+02   -0.24066E-09    0.74586E-09   -0.24066E-09    0.21157E-14
  1352    0.73406E+03   -0.64618E+02    0.74341E-09   -0.64618E+02    0.27786E+02   -0.23922E-09    0.74341E-09   -0.23922E-09    0.21092E-14
  1353    0.73579E+03   -0.64968E+02    0.74205E-09   -0.64968E+02    0.27608E+02   -0.23777E-09    0.74205E-09   -0.23777E-09    0.21028E-14
  1354    0.73753E+03   -0.65303E+02    0.74175E-09   -0.65303E+02    0.27426E+02   -0.23631E-09    0.74175E-09   -0.23631E-09    0.20964E-14
  1355    0.73931E+03   -0.65623E+02    0.74247E-09   -0.65623E+02    0.27241E+02   -0.23484E-09    0.74247E-09   -0.23484E-09    0.20900E-14
  1356    0.74111E+03   -0.65928E+02    0.74418E-09   -0.65928E+02    0.27056E+02   -0.23336E-09    0.74418E-09   -0.23336E-09    0.20836E-14
  1357    0.74292E+03   -0.66217E+02    0.74684E-09   -0.66217E+02    0.26867E+02   -0.23188E-09    0.74684E-09   -0.23188E-09    0.20773E-14
  1358    0.74474E+03   -0.66489E+02    0.75042E-09   -0.66489E+02    0.26676E+02   -0.23038E-09    0.75042E-09   -0.23038E-09    0.20709E-14
  1359    0.74658E+03   -0.66748E+02    0.75489E-09   -0.66748E+02    0.26484E+02   -0.22888E-09    0.75489E-09   -0.22888E-09    0.20646E-14
  1360    0.74842E+03   -0.66990E+02    0.76022E-09   -0.66990E+02    0.26291E+02   -0.22737E-09    0.76022E-09   -0.22737E-09    0.20583E-14
  1361    0.75029E+03   -0.67216E+02    0.76637E-09   -0.67216E+02    0.26094E+02   -0.22585E-09    0.76637E-09   -0.22585E-09    0.20521E-14
  1362    0.75215E+03   -0.67426E+02    0.77330E-09   -0.67426E+02    0.25896E+02   -0.22432E-09    0.77330E-09   -0.22432E-09    0.20459E-14
  1363    0.75403E+03   -0.67622E+02    0.78099E-09   -0.67622E+02    0.25696E+02   -0.22278E-09    0.78099E-09   -0.22278E-09    0.20396E-14
  1364    0.75590E+03   -0.67801E+02    0.78940E-09   -0.67801E+02    0.25495E+02   -0.22123E-09    0.78940E-09   -0.22123E-09    0.20334E-14
  1365    0.75786E+03   -0.67962E+02    0.79850E-09   -0.67962E+02    0.25292E+02   -0.21968E-09    0.79850E-09   -0.21968E-09    0.20273E-14
  1366    0.75975E+03   -0.68110E+02    0.80825E-09   -0.68110E+02    0.25087E+02   -0.21812E-09    0.80825E-09   -0.21812E-09    0.20211E-14
  1367    0.76165E+03   -0.68241E+02    0.81862E-09   -0.68241E+02    0.24881E+02   -0.21654E-09    0.81862E-09   -0.21654E-09    0.20150E-14
  1368    0.76363E+03   -0.68356E+02    0.82958E-09   -0.68356E+02    0.24674E+02   -0.21496E-09    0.82958E-09   -0.21496E-09    0.20089E-14
  1369    0.76553E+03   -0.68454E+02    0.84110E-09   -0.68454E+02    0.24466E+02   -0.21337E-09    0.84110E-09   -0.21337E-09    0.20028E-14
  1370    0.76745E+03   -0.68537E+02    0.85313E-09   -0.68537E+02    0.24256E+02   -0.21178E-09    0.85313E-09   -0.21178E-09    0.19968E-14
  1371    0.76936E+03   -0.68603E+02    0.86565E-09   -0.68603E+02    0.24046E+02   -0.21017E-09    0.86565E-09   -0.21017E-09    0.19907E-14
  1372    0.77129E+03   -0.68654E+02    0.87862E-09   -0.68654E+02    0.23835E+02   -0.20856E-09    0.87862E-09   -0.20856E-09    0.19847E-14
  1373    0.77321E+03   -0.68688E+02    0.89202E-09   -0.68688E+02    0.23623E+02   -0.20693E-09    0.89202E-09   -0.20693E-09    0.19787E-14
  1374    0.77515E+03   -0.68706E+02    0.90580E-09   -0.68706E+02    0.23410E+02   -0.20530E-09    0.90580E-09   -0.20530E-09    0.19727E-14
  1375    0.77708E+03   -0.68709E+02    0.91993E-09   -0.68709E+02    0.23196E+02   -0.20366E-09    0.91993E-09   -0.20366E-09    0.19668E-14
  1376    0.77903E+03   -0.68695E+02    0.93438E-09   -0.68695E+02    0.22982E+02   -0.20202E-09    0.93438E-09   -0.20202E-09    0.19608E-14
  1377    0.78097E+03   -0.68665E+02    0.94912E-09   -0.68665E+02    0.22768E+02   -0.20036E-09    0.94912E-09   -0.20036E-09    0.19549E-14
  1378    0.78293E+03   -0.68620E+02    0.96411E-09   -0.68620E+02    0.22552E+02   -0.19870E-09    0.96411E-09   -0.19870E-09    0.19490E-14
  1379    0.78481E+03   -0.68558E+02    0.97932E-09   -0.68558E+02    0.22337E+02   -0.19703E-09    0.97932E-09   -0.19703E-09    0.19432E-14
  1380    0.78670E+03   -0.68481E+02    0.99472E-09   -0.68481E+02    0.22120E+02   -0.19535E-09    0.99472E-09   -0.19535E-09    0.19373E-14
  1381    0.78859E+03   -0.68388E+02    0.10103E-08   -0.68388E+02    0.21904E+02   -0.19366E-09    0.10103E-08   -0.19366E-09    0.19315E-14
  1382    0.79033E+03   -0.68277E+02    0.10259E-08   -0.68277E+02    0.21688E+02   -0.19196E-09    0.10259E-08   -0.19196E-09    0.19257E-14
  1383    0.79223E+03   -0.68153E+02    0.10417E-08   -0.68153E+02    0.21471E+02   -0.19026E-09    0.10417E-08   -0.19026E-09    0.19199E-14
  1384    0.79399E+03   -0.68012E+02    0.10575E-08   -0.68012E+02    0.21255E+02   -0.18855E-09    0.10575E-08   -0.18855E-09    0.19141E-14
  1385    0.79575E+03   -0.67855E+02    0.10733E-08   -0.67855E+02    0.21038E+02   -0.18683E-09    0.10733E-08   -0.18683E-09    0.19084E-14
  1386    0.79752E+03   -0.67683E+02    0.10891E-08   -0.67683E+02    0.20822E+02   -0.18510E-09    0.10891E-08   -0.18510E-09    0.19027E-14
  1387    0.79921E+03   -0.67495E+02    0.11049E-08   -0.67495E+02    0.20606E+02   -0.18336E-09    0.11049E-08   -0.18336E-09    0.18970E-14
  1388    0.80106E+03   -0.67293E+02    0.11206E-08   -0.67293E+02    0.20390E+02   -0.18162E-09    0.11206E-08   -0.18162E-09    0.18913E-14
  1389    0.80276E+03   -0.67074E+02    0.11361E-08   -0.67074E+02    0.20174E+02   -0.17987E-09    0.11361E-08   -0.17987E-09    0.18856E-14
  1390    0.80439E+03   -0.66842E+02    0.11515E-08   -0.66842E+02    0.19960E+02   -0.17811E-09    0.11515E-08   -0.17811E-09    0.18800E-14
  1391    0.80610E+03   -0.66594E+02    0.11668E-08   -0.66594E+02    0.19746E+02   -0.17634E-09    0.11668E-08   -0.17634E-09    0.18743E-14
  1392    0.80775E+03   -0.66331E+02    0.11818E-08   -0.66331E+02    0.19532E+02   -0.17457E-09    0.11818E-08   -0.17457E-09    0.18687E-14
  1393    0.80939E+03   -0.66053E+02    0.11966E-08   -0.66053E+02    0.19319E+02   -0.17278E-09    0.11966E-08   -0.17278E-09    0.18631E-14
  1394    0.81096E+03   -0.65761E+02    0.12111E-08   -0.65761E+02    0.19107E+02   -0.17099E-09    0.12111E-08   -0.17099E-09    0.18576E-14
  1395    0.81254E+03   -0.65454E+02    0.12252E-08   -0.65454E+02    0.18895E+02   -0.16920E-09    0.12252E-08   -0.16920E-09    0.18520E-14
  1396    0.81412E+03   -0.65133E+02    0.12391E-08   -0.65133E+02    0.18685E+02   -0.16739E-09    0.12391E-08   -0.16739E-09    0.18465E-14
  1397    0.81563E+03   -0.64798E+02    0.12525E-08   -0.64798E+02    0.18476E+02   -0.16558E-09    0.12525E-08   -0.16558E-09    0.18410E-14
  1398    0.81707E+03   -0.64448E+02    0.12655E-08   -0.64448E+02    0.18267E+02   -0.16376E-09    0.12655E-08   -0.16376E-09    0.18355E-14
  1399    0.81852E+03   -0.64085E+02    0.12781E-08   -0.64085E+02    0.18061E+02   -0.16193E-09    0.12781E-08   -0.16193E-09    0.18300E-14
  1400    0.81996E+03   -0.63708E+02    0.12902E-08   -0.63708E+02    0.17855E+02   -0.16009E-09    0.12902E-08   -0.16009E-09    0.18246E-14
  1401    0.82134E+03   -0.63317E+02    0.13018E-08   -0.63317E+02    0.17649E+02   -0.15825E-09    0.13018E-08   -0.15825E-09    0.18192E-14
  1402    0.82272E+03   -0.62913E+02    0.13128E-08   -0.62913E+02    0.17446E+02   -0.15640E-09    0.13128E-08   -0.15640E-09    0.18137E-14
  1403    0.82403E+03   -0.62495E+02    0.13234E-08   -0.62495E+02    0.17245E+02   -0.15454E-09    0.13234E-08   -0.15454E-09    0.18083E-14
  1404    0.82527E+03   -0.62064E+02    0.13334E-08   -0.62064E+02    0.17045E+02   -0.15268E-09    0.13334E-08   -0.15268E-09    0.18030E-14
  1405    0.82658E+03   -0.61620E+02    0.13430E-08   -0.61620E+02    0.16845E+02   -0.15080E-09    0.13430E-08   -0.15080E-09    0.17976E-14
  1406    0.82775E+03   -0.61165E+02    0.13520E-08   -0.61165E+02    0.16649E+02   -0.14892E-09    0.13520E-08   -0.14892E-09    0.17923E-14
  1407    0.82885E+03   -0.60697E+02    0.13606E-08   -0.60697E+02    0.16453E+02   -0.14703E-09    0.13606E-08   -0.14703E-09    0.17869E-14
  1408    0.83010E+03   -0.60216E+02    0.13686E-08   -0.60216E+02    0.16259E+02   -0.14514E-09    0.13686E-08   -0.14514E-09    0.17816E-14
  1409    0.83113E+03   -0.59723E+02    0.13762E-08   -0.59723E+02    0.16068E+02   -0.14323E-09    0.13762E-08   -0.14323E-09    0.17764E-14
  1410    0.83223E+03   -0.59219E+02    0.13832E-08   -0.59219E+02    0.15877E+02   -0.14132E-09    0.13832E-08   -0.14132E-09    0.17711E-14
  1411    0.83327E+03   -0.58703E+02    0.13898E-08   -0.58703E+02    0.15689E+02   -0.13940E-09    0.13898E-08   -0.13940E-09    0.17658E-14
  1412    0.83423E+03   -0.58175E+02    0.13959E-08   -0.58175E+02    0.15504E+02   -0.13748E-09    0.13959E-08   -0.13748E-09    0.17606E-14
  1413    0.83504E+03   -0.57637E+02    0.14015E-08   -0.57637E+02    0.15320E+02   -0.13554E-09    0.14015E-08   -0.13554E-09    0.17554E-14
  1414    0.83593E+03   -0.57087E+02    0.14066E-08   -0.57087E+02    0.15138E+02   -0.13360E-09    0.14066E-08   -0.13360E-09    0.17502E-14
  1415    0.83675E+03   -0.56526E+02    0.14113E-08   -0.56526E+02    0.14959E+02   -0.13165E-09    0.14113E-08   -0.13165E-09    0.17450E-14
  1416    0.83757E+03   -0.55956E+02    0.14155E-08   -0.55956E+02    0.14782E+02   -0.12969E-09    0.14155E-08   -0.12969E-09    0.17399E-14
  1417    0.83825E+03   -0.55376E+02    0.14192E-08   -0.55376E+02    0.14607E+02   -0.12773E-09    0.14192E-08   -0.12773E-09    0.17347E-14
  1418    0.83892E+03   -0.54785E+02    0.14224E-08   -0.54785E+02    0.14434E+02   -0.12575E-09    0.14224E-08   -0.12575E-09    0.17296E-14
  1419    0.83952E+03   -0.54185E+02    0.14252E-08   -0.54185E+02    0.14264E+02   -0.12377E-09    0.14252E-08   -0.12377E-09    0.17245E-14
  1420    0.84013E+03   -0.53575E+02    0.14275E-08   -0.53575E+02    0.14097E+02   -0.12178E-09    0.14275E-08   -0.12178E-09    0.17194E-14
  1421    0.84066E+03   -0.52956E+02    0.14294E-08   -0.52956E+02    0.13931E+02   -0.11978E-09    0.14294E-08   -0.11978E-09    0.17144E-14
  1422    0.84119E+03   -0.52328E+02    0.14308E-08   -0.52328E+02    0.13769E+02   -0.11778E-09    0.14308E-08   -0.11778E-09    0.17093E-14
  1423    0.84158E+03   -0.51692E+02    0.14317E-08   -0.51692E+02    0.13609E+02   -0.11577E-09    0.14317E-08   -0.11577E-09    0.17043E-14
  1424    0.84204E+03   -0.51047E+02    0.14322E-08   -0.51047E+02    0.13453E+02   -0.11374E-09    0.14322E-08   -0.11374E-09    0.16993E-14
  1425    0.84235E+03   -0.50394E+02    0.14323E-08   -0.50394E+02    0.13299E+02   -0.11172E-09    0.14323E-08   -0.11172E-09    0.16943E-14
  1426    0.84259E+03   -0.49733E+02    0.14319E-08   -0.49733E+02    0.13148E+02   -0.10968E-09    0.14319E-08   -0.10968E-09    0.16893E-14
  1427    0.84290E+03   -0.49065E+02    0.14311E-08   -0.49065E+02    0.12999E+02   -0.10763E-09    0.14311E-08   -0.10763E-09    0.16843E-14
  1428    0.84307E+03   -0.48389E+02    0.14298E-08   -0.48389E+02    0.12853E+02   -0.10558E-09    0.14298E-08   -0.10558E-09    0.16794E-14
  1429    0.84316E+03   -0.47705E+02    0.14281E-08   -0.47705E+02    0.12711E+02   -0.10352E-09    0.14281E-08   -0.10352E-09    0.16744E-14
  1430    0.84325E+03   -0.47016E+02    0.14259E-08   -0.47016E+02    0.12572E+02   -0.10145E-09    0.14259E-08   -0.10145E-09    0.16695E-14
  1431    0.84327E+03   -0.46319E+02    0.14234E-08   -0.46319E+02    0.12435E+02   -0.99372E-10    0.14234E-08   -0.99372E-10    0.16646E-14
  1432    0.84321E+03   -0.45616E+02    0.14204E-08   -0.45616E+02    0.12302E+02   -0.97286E-10    0.14204E-08   -0.97286E-10    0.16597E-14
  1433    0.84323E+03   -0.44907E+02    0.14170E-08   -0.44907E+02    0.12171E+02   -0.95192E-10    0.14170E-08   -0.95192E-10    0.16549E-14
  1434    0.84310E+03   -0.44192E+02    0.14131E-08   -0.44192E+02    0.12044E+02   -0.93090E-10    0.14131E-08   -0.93090E-10    0.16500E-14
  1435    0.84289E+03   -0.43472E+02    0.14089E-08   -0.43472E+02    0.11920E+02   -0.90979E-10    0.14089E-08   -0.90979E-10    0.16452E-14
