   760    0.22932E+04    0.25955E+02    0.00000E+00   -0.13799E+03    0.11554E-07    0.10101E-04   -0.94253E-06
   761    0.23015E+04    0.25667E+02    0.00000E+00   -0.13762E+03    0.11529E-07    0.10107E-04   -0.93359E-06
   762    0.23099E+04    0.25379E+02    0.00000E+00   -0.13722E+03    0.11503E-07    0.10112E-04   -0.92467E-06
   763    0.23180E+04    0.25092E+02    0.00000E+00   -0.13677E+03    0.11477E-07    0.10116E-04   -0.91578E-06
   764    0.23262E+04    0.24803E+02    0.00000E+00   -0.13630E+03    0.11452E-07    0.10120E-04   -0.90692E-06
   765    0.23342E+04    0.24514E+02    0.00000E+00   -0.13578E+03    0.11427E-07    0.10123E-04   -0.89807E-06
   766    0.23422E+04    0.24226E+02    0.00000E+00   -0.13524E+03    0.11401E-07    0.10125E-04   -0.88924E-06
   767    0.23501E+04    0.23939E+02    0.00000E+00   -0.13465E+03    0.11376E-07    0.10126E-04   -0.88043E-06
   768    0.23579E+04    0.23651E+02    0.00000E+00   -0.13402E+03    0.11351E-07    0.10127E-04   -0.87164E-06
   769    0.23657E+04    0.23363E+02    0.00000E+00   -0.13337E+03    0.11326E-07    0.10128E-04   -0.86285E-06
   770    0.23733E+04    0.23077E+02    0.00000E+00   -0.13268E+03    0.11301E-07    0.10127E-04   -0.85407E-06
   771    0.23808E+04    0.22791E+02    0.00000E+00   -0.13195E+03    0.11276E-07    0.10126E-04   -0.84530E-06
   772    0.23882E+04    0.22507E+02    0.00000E+00   -0.13117E+03    0.11251E-07    0.10125E-04   -0.83653E-06
   773    0.23956E+04    0.22224E+02    0.00000E+00   -0.13037E+03    0.11226E-07    0.10122E-04   -0.82777E-06
   774    0.24028E+04    0.21942E+02    0.00000E+00   -0.12955E+03    0.11201E-07    0.10119E-04   -0.81900E-06
   775    0.24100E+04    0.21661E+02    0.00000E+00   -0.12868E+03    0.11177E-07    0.10115E-04   -0.81023E-06
   776    0.24169E+04    0.21382E+02    0.00000E+00   -0.12778E+03    0.11152E-07    0.10111E-04   -0.80146E-06
   777    0.24237E+04    0.21104E+02    0.00000E+00   -0.12685E+03    0.11128E-07    0.10106E-04   -0.79268E-06
   778    0.24306E+04    0.20828E+02    0.00000E+00   -0.12587E+03    0.11103E-07    0.10100E-04   -0.78389E-06
   779    0.24372E+04    0.20554E+02    0.00000E+00   -0.12487E+03    0.11079E-07    0.10094E-04   -0.77508E-06
   780    0.24437E+04    0.20281E+02    0.00000E+00   -0.12384E+03    0.11055E-07    0.10087E-04   -0.76626E-06
   781    0.24501E+04    0.20012E+02    0.00000E+00   -0.12278E+03    0.11031E-07    0.10079E-04   -0.75743E-06
   782    0.24563E+04    0.19743E+02    0.00000E+00   -0.12170E+03    0.11007E-07    0.10070E-04   -0.74857E-06
   783    0.24624E+04    0.19478E+02    0.00000E+00   -0.12057E+03    0.10983E-07    0.10061E-04   -0.73969E-06
   784    0.24684E+04    0.19215E+02    0.00000E+00   -0.11941E+03    0.10959E-07    0.10052E-04   -0.73079E-06
   785    0.24742E+04    0.18955E+02    0.00000E+00   -0.11823E+03    0.10935E-07    0.10041E-04   -0.72186E-06
   786    0.24799E+04    0.18697E+02    0.00000E+00   -0.11699E+03    0.10911E-07    0.10030E-04   -0.71290E-06
   787    0.24854E+04    0.18442E+02    0.00000E+00   -0.11574E+03    0.10887E-07    0.10018E-04   -0.70391E-06
   788    0.24907E+04    0.18190E+02    0.00000E+00   -0.11447E+03    0.10863E-07    0.10006E-04   -0.69489E-06
   789    0.24959E+04    0.17939E+02    0.00000E+00   -0.11317E+03    0.10840E-07    0.99924E-05   -0.68583E-06
   790    0.25010E+04    0.17694E+02    0.00000E+00   -0.11183E+03    0.10816E-07    0.99785E-05   -0.67673E-06
   791    0.25060E+04    0.17451E+02    0.00000E+00   -0.11046E+03    0.10793E-07    0.99640E-05   -0.66760E-06
   792    0.25107E+04    0.17212E+02    0.00000E+00   -0.10907E+03    0.10770E-07    0.99488E-05   -0.65841E-06
   793    0.25153E+04    0.16978E+02    0.00000E+00   -0.10765E+03    0.10746E-07    0.99329E-05   -0.64919E-06
   794    0.25196E+04    0.16746E+02    0.00000E+00   -0.10621E+03    0.10723E-07    0.99163E-05   -0.63991E-06
   795    0.25238E+04    0.16518E+02    0.00000E+00   -0.10474E+03    0.10700E-07    0.98990E-05   -0.63059E-06
   796    0.25280E+04    0.16294E+02    0.00000E+00   -0.10325E+03    0.10677E-07    0.98811E-05   -0.62121E-06
   797    0.25318E+04    0.16074E+02    0.00000E+00   -0.10173E+03    0.10654E-07    0.98624E-05   -0.61178E-06
   798    0.25355E+04    0.15858E+02    0.00000E+00   -0.10019E+03    0.10631E-07    0.98431E-05   -0.60228E-06
   799    0.25390E+04    0.15646E+02    0.00000E+00   -0.98631E+02    0.10608E-07    0.98231E-05   -0.59273E-06
   800    0.25424E+04    0.15438E+02    0.00000E+00   -0.97046E+02    0.10585E-07    0.98024E-05   -0.58312E-06
   801    0.25455E+04    0.15235E+02    0.00000E+00   -0.95444E+02    0.10562E-07    0.97811E-05   -0.57344E-06
   802    0.25484E+04    0.15036E+02    0.00000E+00   -0.93804E+02    0.10539E-07    0.97590E-05   -0.56370E-06
   803    0.25513E+04    0.14840E+02    0.00000E+00   -0.92162E+02    0.10517E-07    0.97363E-05   -0.55391E-06
   804    0.25539E+04    0.14650E+02    0.00000E+00   -0.90488E+02    0.10494E-07    0.97129E-05   -0.54405E-06
   805    0.25564E+04    0.14465E+02    0.00000E+00   -0.88798E+02    0.10472E-07    0.96889E-05   -0.53413E-06
   806    0.25586E+04    0.14283E+02    0.00000E+00   -0.87090E+02    0.10449E-07    0.96642E-05   -0.52417E-06
   807    0.25606E+04    0.14108E+02    0.00000E+00   -0.85367E+02    0.10427E-07    0.96388E-05   -0.51415E-06
   808    0.25623E+04    0.13937E+02    0.00000E+00   -0.83619E+02    0.10405E-07    0.96129E-05   -0.50408E-06
   809    0.25640E+04    0.13772E+02    0.00000E+00   -0.81862E+02    0.10382E-07    0.95863E-05   -0.49396E-06
   810    0.25654E+04    0.13611E+02    0.00000E+00   -0.80080E+02    0.10360E-07    0.95590E-05   -0.48380E-06
   811    0.25666E+04    0.13456E+02    0.00000E+00   -0.78283E+02    0.10338E-07    0.95312E-05   -0.47359E-06
   812    0.25677E+04    0.13307E+02    0.00000E+00   -0.76474E+02    0.10316E-07    0.95027E-05   -0.46335E-06
   813    0.25685E+04    0.13161E+02    0.00000E+00   -0.74653E+02    0.10294E-07    0.94736E-05   -0.45306E-06
   814    0.25692E+04    0.13022E+02    0.00000E+00   -0.72818E+02    0.10272E-07    0.94440E-05   -0.44274E-06
   815    0.25696E+04    0.12889E+02    0.00000E+00   -0.70970E+02    0.10250E-07    0.94137E-05   -0.43238E-06
   816    0.25698E+04    0.12761E+02    0.00000E+00   -0.69110E+02    0.10229E-07    0.93829E-05   -0.42199E-06
   817    0.25698E+04    0.12638E+02    0.00000E+00   -0.67239E+02    0.10207E-07    0.93515E-05   -0.41157E-06
   818    0.25697E+04    0.12521E+02    0.00000E+00   -0.65357E+02    0.10185E-07    0.93195E-05   -0.40112E-06
   819    0.25693E+04    0.12410E+02    0.00000E+00   -0.63465E+02    0.10164E-07    0.92869E-05   -0.39064E-06
   820    0.25688E+04    0.12304E+02    0.00000E+00   -0.61563E+02    0.10142E-07    0.92538E-05   -0.38014E-06
   821    0.25680E+04    0.12204E+02    0.00000E+00   -0.59654E+02    0.10121E-07    0.92202E-05   -0.36962E-06
   822    0.25670E+04    0.12111E+02    0.00000E+00   -0.57736E+02    0.10099E-07    0.91860E-05   -0.35908E-06
   823    0.25658E+04    0.12023E+02    0.00000E+00   -0.55811E+02    0.10078E-07    0.91512E-05   -0.34852E-06
   824    0.25643E+04    0.11942E+02    0.00000E+00   -0.53879E+02    0.10057E-07    0.91160E-05   -0.33794E-06
   825    0.25627E+04    0.11866E+02    0.00000E+00   -0.51942E+02    0.10035E-07    0.90802E-05   -0.32735E-06
   826    0.25608E+04    0.11797E+02    0.00000E+00   -0.49999E+02    0.10014E-07    0.90439E-05   -0.31675E-06
   827    0.25587E+04    0.11733E+02    0.00000E+00   -0.48053E+02    0.99931E-08    0.90070E-05   -0.30614E-06
   828    0.25566E+04    0.11676E+02    0.00000E+00   -0.46103E+02    0.99720E-08    0.89697E-05   -0.29552E-06
   829    0.25541E+04    0.11626E+02    0.00000E+00   -0.44150E+02    0.99510E-08    0.89319E-05   -0.28490E-06
   830    0.25515E+04    0.11582E+02    0.00000E+00   -0.42198E+02    0.99301E-08    0.88936E-05   -0.27427E-06
   831    0.25486E+04    0.11543E+02    0.00000E+00   -0.40243E+02    0.99092E-08    0.88548E-05   -0.26365E-06
   832    0.25455E+04    0.11511E+02    0.00000E+00   -0.38288E+02    0.98884E-08    0.88155E-05   -0.25302E-06
   833    0.25423E+04    0.11485E+02    0.00000E+00   -0.36333E+02    0.98677E-08    0.87758E-05   -0.24240E-06
   834    0.25388E+04    0.11465E+02    0.00000E+00   -0.34379E+02    0.98470E-08    0.87356E-05   -0.23178E-06
   835    0.25352E+04    0.11452E+02    0.00000E+00   -0.32427E+02    0.98263E-08    0.86949E-05   -0.22117E-06
   836    0.25312E+04    0.11445E+02    0.00000E+00   -0.30476E+02    0.98057E-08    0.86538E-05   -0.21057E-06
   837    0.25271E+04    0.11444E+02    0.00000E+00   -0.28529E+02    0.97852E-08    0.86123E-05   -0.19999E-06
   838    0.25228E+04    0.11451E+02    0.00000E+00   -0.26586E+02    0.97648E-08    0.85703E-05   -0.18941E-06
   839    0.25182E+04    0.11463E+02    0.00000E+00   -0.24646E+02    0.97444E-08    0.85279E-05   -0.17886E-06
   840    0.25135E+04    0.11482E+02    0.00000E+00   -0.22711E+02    0.97240E-08    0.84850E-05   -0.16832E-06
   841    0.25086E+04    0.11507E+02    0.00000E+00   -0.20784E+02    0.97037E-08    0.84418E-05   -0.15780E-06
   842    0.25035E+04    0.11538E+02    0.00000E+00   -0.18860E+02    0.96835E-08    0.83981E-05   -0.14730E-06
   843    0.24982E+04    0.11576E+02    0.00000E+00   -0.16947E+02    0.96633E-08    0.83540E-05   -0.13683E-06
   844    0.24926E+04    0.11620E+02    0.00000E+00   -0.15040E+02    0.96432E-08    0.83096E-05   -0.12638E-06
   845    0.24870E+04    0.11670E+02    0.00000E+00   -0.13143E+02    0.96231E-08    0.82647E-05   -0.11597E-06
   846    0.24811E+04    0.11728E+02    0.00000E+00   -0.11255E+02    0.96031E-08    0.82195E-05   -0.10558E-06
   847    0.24752E+04    0.11790E+02    0.00000E+00   -0.93769E+01    0.95831E-08    0.81739E-05   -0.95228E-07
   848    0.24690E+04    0.11859E+02    0.00000E+00   -0.75103E+01    0.95632E-08    0.81279E-05   -0.84911E-07
   849    0.24624E+04    0.11935E+02    0.00000E+00   -0.56546E+01    0.95434E-08    0.80815E-05   -0.74631E-07
   850    0.24559E+04    0.12017E+02    0.00000E+00   -0.38108E+01    0.95236E-08    0.80348E-05   -0.64390E-07
   851    0.24491E+04    0.12105E+02    0.00000E+00   -0.19797E+01    0.95038E-08    0.79878E-05   -0.54191E-07
   852    0.24421E+04    0.12200E+02    0.00000E+00   -0.16153E+00    0.94842E-08    0.79404E-05   -0.44034E-07
   853    0.24350E+04    0.12301E+02    0.00000E+00    0.16428E+01    0.94645E-08    0.78927E-05   -0.33919E-07
   854    0.24276E+04    0.12408E+02    0.00000E+00    0.34319E+01    0.94449E-08    0.78446E-05   -0.23848E-07
   855    0.24200E+04    0.12521E+02    0.00000E+00    0.52066E+01    0.94254E-08    0.77962E-05   -0.13821E-07
   856    0.24124E+04    0.12639E+02    0.00000E+00    0.69652E+01    0.94059E-08    0.77475E-05   -0.38380E-08
   857    0.24045E+04    0.12764E+02    0.00000E+00    0.87068E+01    0.93865E-08    0.76984E-05    0.60997E-08
   858    0.23964E+04    0.12896E+02    0.00000E+00    0.10431E+02    0.93671E-08    0.76490E-05    0.15992E-07
   859    0.23882E+04    0.13032E+02    0.00000E+00    0.12140E+02    0.93478E-08    0.75994E-05    0.25838E-07
   860    0.23799E+04    0.13174E+02    0.00000E+00    0.13828E+02    0.93286E-08    0.75494E-05    0.35637E-07
   861    0.23714E+04    0.13323E+02    0.00000E+00    0.15498E+02    0.93094E-08    0.74991E-05    0.45389E-07
   862    0.23627E+04    0.13477E+02    0.00000E+00    0.17149E+02    0.92902E-08    0.74485E-05    0.55092E-07
   863    0.23538E+04    0.13637E+02    0.00000E+00    0.18779E+02    0.92711E-08    0.73976E-05    0.64747E-07
   864    0.23448E+04    0.13802E+02    0.00000E+00    0.20389E+02    0.92520E-08    0.73464E-05    0.74353E-07
   865    0.23355E+04    0.13973E+02    0.00000E+00    0.21976E+02    0.92330E-08    0.72949E-05    0.83910E-07
   866    0.23264E+04    0.14149E+02    0.00000E+00    0.23541E+02    0.92141E-08    0.72432E-05    0.93415E-07
   867    0.23169E+04    0.14331E+02    0.00000E+00    0.25084E+02    0.91952E-08    0.71911E-05    0.10287E-06
   868    0.23074E+04    0.14519E+02    0.00000E+00    0.26605E+02    0.91763E-08    0.71388E-05    0.11227E-06
   869    0.22977E+04    0.14711E+02    0.00000E+00    0.28102E+02    0.91575E-08    0.70862E-05    0.12163E-06
   870    0.22878E+04    0.14909E+02    0.00000E+00    0.29574E+02    0.91388E-08    0.70334E-05    0.13092E-06
   871    0.22778E+04    0.15111E+02    0.00000E+00    0.31022E+02    0.91201E-08    0.69803E-05    0.14017E-06
   872    0.22677E+04    0.15320E+02    0.00000E+00    0.32446E+02    0.91014E-08    0.69269E-05    0.14936E-06
   873    0.22574E+04    0.15532E+02    0.00000E+00    0.33844E+02    0.90828E-08    0.68733E-05    0.15850E-06
   874    0.22471E+04    0.15751E+02    0.00000E+00    0.35216E+02    0.90642E-08    0.68194E-05    0.16758E-06
   875    0.22365E+04    0.15972E+02    0.00000E+00    0.36562E+02    0.90457E-08    0.67653E-05    0.17661E-06
   876    0.22259E+04    0.16200E+02    0.00000E+00    0.37882E+02    0.90273E-08    0.67109E-05    0.18558E-06
   877    0.22153E+04    0.16432E+02    0.00000E+00    0.39173E+02    0.90089E-08    0.66563E-05    0.19449E-06
   878    0.22043E+04    0.16668E+02    0.00000E+00    0.40438E+02    0.89905E-08    0.66015E-05    0.20335E-06
   879    0.21934E+04    0.16909E+02    0.00000E+00    0.41675E+02    0.89722E-08    0.65465E-05    0.21214E-06
   880    0.21824E+04    0.17155E+02    0.00000E+00    0.42883E+02    0.89540E-08    0.64912E-05    0.22088E-06
   881    0.21712E+04    0.17403E+02    0.00000E+00    0.44062E+02    0.89358E-08    0.64357E-05    0.22956E-06
   882    0.21600E+04    0.17657E+02    0.00000E+00    0.45212E+02    0.89176E-08    0.63800E-05    0.23819E-06
   883    0.21487E+04    0.17915E+02    0.00000E+00    0.46331E+02    0.88995E-08    0.63241E-05    0.24675E-06
   884    0.21372E+04    0.18175E+02    0.00000E+00    0.47422E+02    0.88814E-08    0.62680E-05    0.25525E-06
   885    0.21256E+04    0.18441E+02    0.00000E+00    0.48482E+02    0.88634E-08    0.62116E-05    0.26368E-06
   886    0.21141E+04    0.18710E+02    0.00000E+00    0.49511E+02    0.88454E-08    0.61551E-05    0.27206E-06
   887    0.21023E+04    0.18982E+02    0.00000E+00    0.50509E+02    0.88275E-08    0.60984E-05    0.28037E-06
   888    0.20906E+04    0.19259E+02    0.00000E+00    0.51475E+02    0.88096E-08    0.60415E-05    0.28862E-06
   889    0.20786E+04    0.19538E+02    0.00000E+00    0.52411E+02    0.87918E-08    0.59845E-05    0.29681E-06
   890    0.20667E+04    0.19822E+02    0.00000E+00    0.53313E+02    0.87740E-08    0.59272E-05    0.30493E-06
   891    0.20548E+04    0.20108E+02    0.00000E+00    0.54184E+02    0.87563E-08    0.58698E-05    0.31299E-06
   892    0.20427E+04    0.20396E+02    0.00000E+00    0.55024E+02    0.87386E-08    0.58122E-05    0.32098E-06
   893    0.20305E+04    0.20689E+02    0.00000E+00    0.55830E+02    0.87210E-08    0.57544E-05    0.32891E-06
   894    0.20184E+04    0.20984E+02    0.00000E+00    0.56604E+02    0.87034E-08    0.56965E-05    0.33676E-06
   895    0.20061E+04    0.21281E+02    0.00000E+00    0.57346E+02    0.86858E-08    0.56384E-05    0.34456E-06
   896    0.19939E+04    0.21582E+02    0.00000E+00    0.58054E+02    0.86683E-08    0.55801E-05    0.35228E-06
   897    0.19815E+04    0.21885E+02    0.00000E+00    0.58730E+02    0.86509E-08    0.55217E-05    0.35993E-06
   898    0.19692E+04    0.22190E+02    0.00000E+00    0.59373E+02    0.86335E-08    0.54632E-05    0.36752E-06
   899    0.19568E+04    0.22498E+02    0.00000E+00    0.59981E+02    0.86161E-08    0.54045E-05    0.37504E-06
   900    0.19443E+04    0.22808E+02    0.00000E+00    0.60557E+02    0.85988E-08    0.53457E-05    0.38248E-06
   901    0.19319E+04    0.23119E+02    0.00000E+00    0.61098E+02    0.85815E-08    0.52868E-05    0.38986E-06
   902    0.19193E+04    0.23433E+02    0.00000E+00    0.61607E+02    0.85643E-08    0.52278E-05    0.39716E-06
   903    0.19067E+04    0.23748E+02    0.00000E+00    0.62080E+02    0.85471E-08    0.51686E-05    0.40439E-06
   904    0.18942E+04    0.24064E+02    0.00000E+00    0.62520E+02    0.85299E-08    0.51094E-05    0.41155E-06
   905    0.18816E+04    0.24384E+02    0.00000E+00    0.62925E+02    0.85128E-08    0.50502E-05    0.41864E-06
   906    0.18690E+04    0.24703E+02    0.00000E+00    0.63296E+02    0.84958E-08    0.49909E-05    0.42565E-06
   907    0.18564E+04    0.25024E+02    0.00000E+00    0.63632E+02    0.84788E-08    0.49317E-05    0.43259E-06
   908    0.18439E+04    0.25346E+02    0.00000E+00    0.63935E+02    0.84618E-08    0.48724E-05    0.43946E-06
   909    0.18313E+04    0.25669E+02    0.00000E+00    0.64203E+02    0.84449E-08    0.48132E-05    0.44625E-06
   910    0.18187E+04    0.25993E+02    0.00000E+00    0.64437E+02    0.84280E-08    0.47541E-05    0.45297E-06
   911    0.18061E+04    0.26317E+02    0.00000E+00    0.64636E+02    0.84112E-08    0.46951E-05    0.45961E-06
   912    0.17934E+04    0.26643E+02    0.00000E+00    0.64802E+02    0.83944E-08    0.46362E-05    0.46618E-06
   913    0.17806E+04    0.26968E+02    0.00000E+00    0.64933E+02    0.83776E-08    0.45774E-05    0.47267E-06
   914    0.17681E+04    0.27294E+02    0.00000E+00    0.65030E+02    0.83609E-08    0.45188E-05    0.47908E-06
   915    0.17555E+04    0.27620E+02    0.00000E+00    0.65094E+02    0.83443E-08    0.44603E-05    0.48542E-06
   916    0.17430E+04    0.27945E+02    0.00000E+00    0.65123E+02    0.83277E-08    0.44021E-05    0.49168E-06
   917    0.17304E+04    0.28272E+02    0.00000E+00    0.65119E+02    0.83111E-08    0.43440E-05    0.49786E-06
   918    0.17179E+04    0.28598E+02    0.00000E+00    0.65081E+02    0.82945E-08    0.42863E-05    0.50397E-06
   919    0.17055E+04    0.28923E+02    0.00000E+00    0.65009E+02    0.82781E-08    0.42287E-05    0.50999E-06
   920    0.16930E+04    0.29248E+02    0.00000E+00    0.64903E+02    0.82616E-08    0.41715E-05    0.51594E-06
   921    0.16807E+04    0.29573E+02    0.00000E+00    0.64764E+02    0.82452E-08    0.41146E-05    0.52181E-06
   922    0.16683E+04    0.29896E+02    0.00000E+00    0.64592E+02    0.82288E-08    0.40580E-05    0.52759E-06
   923    0.16559E+04    0.30218E+02    0.00000E+00    0.64387E+02    0.82125E-08    0.40018E-05    0.53330E-06
   924    0.16436E+04    0.30540E+02    0.00000E+00    0.64149E+02    0.81962E-08    0.39459E-05    0.53893E-06
   925    0.16315E+04    0.30860E+02    0.00000E+00    0.63877E+02    0.81800E-08    0.38905E-05    0.54447E-06
   926    0.16193E+04    0.31180E+02    0.00000E+00    0.63575E+02    0.81638E-08    0.38354E-05    0.54993E-06
   927    0.16072E+04    0.31497E+02    0.00000E+00    0.63239E+02    0.81476E-08    0.37808E-05    0.55531E-06
   928    0.15952E+04    0.31814E+02    0.00000E+00    0.62872E+02    0.81315E-08    0.37267E-05    0.56061E-06
   929    0.15831E+04    0.32129E+02    0.00000E+00    0.62473E+02    0.81155E-08    0.36731E-05    0.56583E-06
   930    0.15713E+04    0.32441E+02    0.00000E+00    0.62043E+02    0.80994E-08    0.36200E-05    0.57096E-06
