  1555    0.53493E+03    0.17427E+02    0.87620E-01    0.42039E+01
  1556    0.53218E+03    0.17518E+02    0.87516E-01    0.40968E+01
  1557    0.52944E+03    0.17608E+02    0.87413E-01    0.39820E+01
  1558    0.52672E+03    0.17698E+02    0.87309E-01    0.38601E+01
  1559    0.52403E+03    0.17786E+02    0.87206E-01    0.37297E+01
  1560    0.52135E+03    0.17874E+02    0.87102E-01    0.35915E+01
  1561    0.51868E+03    0.17961E+02    0.86999E-01    0.34462E+01
  1562    0.51602E+03    0.18047E+02    0.86895E-01    0.32929E+01
  1563    0.51340E+03    0.18131E+02    0.86792E-01    0.31332E+01
  1564    0.51080E+03    0.18215E+02    0.86688E-01    0.29662E+01
  1565    0.50823E+03    0.18297E+02    0.86585E-01    0.27919E+01
  1566    0.50567E+03    0.18379E+02    0.86482E-01    0.26118E+01
  1567    0.50313E+03    0.18457E+02    0.86379E-01    0.24235E+01
  1568    0.50061E+03    0.18537E+02    0.86276E-01    0.22291E+01
  1569    0.49813E+03    0.18614E+02    0.86173E-01    0.20280E+01
  1570    0.49567E+03    0.18691E+02    0.86070E-01    0.18207E+01
  1571    0.49324E+03    0.18768E+02    0.85967E-01    0.16076E+01
  1572    0.49082E+03    0.18841E+02    0.85865E-01    0.13876E+01
  1573    0.48843E+03    0.18914E+02    0.85762E-01    0.11617E+01
  1574    0.48608E+03    0.18985E+02    0.85660E-01    0.92982E+00
  1575    0.48374E+03    0.19056E+02    0.85558E-01    0.69223E+00
  1576    0.48143E+03    0.19122E+02    0.85457E-01    0.44896E+00
  1577    0.47915E+03    0.19189E+02    0.85355E-01    0.20018E+00
  1578    0.47690E+03    0.19254E+02    0.85254E-01   -0.53865E-01
  1579    0.47468E+03    0.19317E+02    0.85153E-01   -0.31314E+00
  1580    0.47247E+03    0.19379E+02    0.85053E-01   -0.57746E+00
  1581    0.47029E+03    0.19440E+02    0.84953E-01   -0.84667E+00
  1582    0.46816E+03    0.19499E+02    0.84853E-01   -0.11207E+01
  1583    0.46603E+03    0.19554E+02    0.84753E-01   -0.13993E+01
  1584    0.46395E+03    0.19610E+02    0.84654E-01   -0.16825E+01
  1585    0.46188E+03    0.19664E+02    0.84555E-01   -0.19699E+01
  1586    0.45985E+03    0.19715E+02    0.84456E-01   -0.22615E+01
  1587    0.45785E+03    0.19765E+02    0.84357E-01   -0.25574E+01
  1588    0.45588E+03    0.19813E+02    0.84259E-01   -0.28572E+01
  1589    0.45394E+03    0.19860E+02    0.84161E-01   -0.31608E+01
  1590    0.45202E+03    0.19904E+02    0.84064E-01   -0.34681E+01
  1591    0.45014E+03    0.19947E+02    0.83966E-01   -0.37788E+01
  1592    0.44829E+03    0.19988E+02    0.83869E-01   -0.40929E+01
  1593    0.44646E+03    0.20027E+02    0.83773E-01   -0.44103E+01
  1594    0.44466E+03    0.20064E+02    0.83677E-01   -0.47308E+01
  1595    0.44290E+03    0.20100E+02    0.83581E-01   -0.50540E+01
  1596    0.44118E+03    0.20133E+02    0.83486E-01   -0.53801E+01
  1597    0.43947E+03    0.20164E+02    0.83391E-01   -0.57088E+01
  1598    0.43780E+03    0.20194E+02    0.83297E-01   -0.60397E+01
  1599    0.43616E+03    0.20221E+02    0.83203E-01   -0.63731E+01
  1600    0.43455E+03    0.20247E+02    0.83109E-01   -0.67087E+01
  1601    0.43297E+03    0.20271E+02    0.83016E-01   -0.70462E+01
  1602    0.43141E+03    0.20292E+02    0.82924E-01   -0.73854E+01
  1603    0.42990E+03    0.20311E+02    0.82832E-01   -0.77266E+01
  1604    0.42841E+03    0.20329E+02    0.82740E-01   -0.80696E+01
  1605    0.42695E+03    0.20344E+02    0.82649E-01   -0.84132E+01
  1606    0.42552E+03    0.20358E+02    0.82559E-01   -0.87588E+01
  1607    0.42412E+03    0.20369E+02    0.82468E-01   -0.91057E+01
  1608    0.42275E+03    0.20380E+02    0.82379E-01   -0.94525E+01
  1609    0.42142E+03    0.20386E+02    0.82289E-01   -0.98006E+01
  1610    0.42012E+03    0.20392E+02    0.82200E-01   -0.10149E+02
  1611    0.41884E+03    0.20395E+02    0.82112E-01   -0.10498E+02
  1612    0.41760E+03    0.20396E+02    0.82024E-01   -0.10848E+02
  1613    0.41637E+03    0.20395E+02    0.81937E-01   -0.11198E+02
  1614    0.41519E+03    0.20392E+02    0.81850E-01   -0.11548E+02
  1615    0.41404E+03    0.20388E+02    0.81763E-01   -0.11897E+02
  1616    0.41291E+03    0.20381E+02    0.81677E-01   -0.12246E+02
  1617    0.41181E+03    0.20372E+02    0.81592E-01   -0.12594E+02
  1618    0.41074E+03    0.20362E+02    0.81507E-01   -0.12942E+02
  1619    0.40969E+03    0.20348E+02    0.81423E-01   -0.13290E+02
  1620    0.40869E+03    0.20334E+02    0.81339E-01   -0.13637E+02
  1621    0.40771E+03    0.20316E+02    0.81256E-01   -0.13982E+02
  1622    0.40676E+03    0.20298E+02    0.81173E-01   -0.14327E+02
  1623    0.40583E+03    0.20277E+02    0.81091E-01   -0.14671E+02
  1624    0.40494E+03    0.20255E+02    0.81010E-01   -0.15012E+02
  1625    0.40408E+03    0.20229E+02    0.80929E-01   -0.15352E+02
  1626    0.40324E+03    0.20203E+02    0.80848E-01   -0.15691E+02
  1627    0.40242E+03    0.20173E+02    0.80768E-01   -0.16028E+02
  1628    0.40163E+03    0.20143E+02    0.80689E-01   -0.16363E+02
  1629    0.40087E+03    0.20110E+02    0.80610E-01   -0.16695E+02
  1630    0.40014E+03    0.20076E+02    0.80532E-01   -0.17025E+02
  1631    0.39942E+03    0.20039E+02    0.80454E-01   -0.17353E+02
  1632    0.39874E+03    0.20000E+02    0.80377E-01   -0.17679E+02
  1633    0.39809E+03    0.19960E+02    0.80300E-01   -0.18002E+02
  1634    0.39747E+03    0.19918E+02    0.80223E-01   -0.18322E+02
  1635    0.39687E+03    0.19875E+02    0.80148E-01   -0.18639E+02
  1636    0.39629E+03    0.19828E+02    0.80072E-01   -0.18953E+02
  1637    0.39574E+03    0.19781E+02    0.79997E-01   -0.19266E+02
  1638    0.39520E+03    0.19732E+02    0.79923E-01   -0.19574E+02
  1639    0.39471E+03    0.19681E+02    0.79849E-01   -0.19878E+02
  1640    0.39423E+03    0.19627E+02    0.79776E-01   -0.20180E+02
  1641    0.39376E+03    0.19573E+02    0.79704E-01   -0.20479E+02
  1642    0.39333E+03    0.19516E+02    0.79632E-01   -0.20772E+02
  1643    0.39292E+03    0.19459E+02    0.79560E-01   -0.21063E+02
  1644    0.39253E+03    0.19399E+02    0.79489E-01   -0.21352E+02
  1645    0.39216E+03    0.19337E+02    0.79419E-01   -0.21635E+02
  1646    0.39180E+03    0.19274E+02    0.79349E-01   -0.21914E+02
  1647    0.39148E+03    0.19210E+02    0.79280E-01   -0.22188E+02
  1648    0.39118E+03    0.19143E+02    0.79211E-01   -0.22460E+02
  1649    0.39090E+03    0.19076E+02    0.79143E-01   -0.22727E+02
  1650    0.39064E+03    0.19006E+02    0.79075E-01   -0.22988E+02
  1651    0.39039E+03    0.18935E+02    0.79008E-01   -0.23247E+02
  1652    0.39017E+03    0.18861E+02    0.78941E-01   -0.23500E+02
  1653    0.38996E+03    0.18787E+02    0.78875E-01   -0.23748E+02
  1654    0.38977E+03    0.18713E+02    0.78809E-01   -0.23993E+02
  1655    0.38961E+03    0.18636E+02    0.78743E-01   -0.24231E+02
  1656    0.38946E+03    0.18558E+02    0.78678E-01   -0.24465E+02
  1657    0.38931E+03    0.18479E+02    0.78613E-01   -0.24695E+02
  1658    0.38920E+03    0.18397E+02    0.78549E-01   -0.24920E+02
  1659    0.38910E+03    0.18315E+02    0.78485E-01   -0.25139E+02
  1660    0.38901E+03    0.18232E+02    0.78422E-01   -0.25353E+02
  1661    0.38894E+03    0.18147E+02    0.78359E-01   -0.25563E+02
  1662    0.38888E+03    0.18062E+02    0.78296E-01   -0.25768E+02
  1663    0.38884E+03    0.17975E+02    0.78234E-01   -0.25966E+02
  1664    0.38881E+03    0.17887E+02    0.78173E-01   -0.26159E+02
  1665    0.38879E+03    0.17798E+02    0.78112E-01   -0.26347E+02
  1666    0.38880E+03    0.17707E+02    0.78052E-01   -0.26531E+02
  1667    0.38880E+03    0.17617E+02    0.77991E-01   -0.26707E+02
  1668    0.38883E+03    0.17524E+02    0.77932E-01   -0.26879E+02
  1669    0.38887E+03    0.17432E+02    0.77873E-01   -0.27045E+02
  1670    0.38891E+03    0.17338E+02    0.77814E-01   -0.27205E+02
  1671    0.38898E+03    0.17242E+02    0.77755E-01   -0.27360E+02
  1672    0.38905E+03    0.17146E+02    0.77697E-01   -0.27509E+02
  1673    0.38912E+03    0.17049E+02    0.77639E-01   -0.27653E+02
  1674    0.38922E+03    0.16952E+02    0.77582E-01   -0.27790E+02
  1675    0.38930E+03    0.16853E+02    0.77525E-01   -0.27921E+02
  1676    0.38941E+03    0.16753E+02    0.77468E-01   -0.28047E+02
  1677    0.38953E+03    0.16654E+02    0.77411E-01   -0.28167E+02
  1678    0.38964E+03    0.16553E+02    0.77355E-01   -0.28282E+02
  1679    0.38977E+03    0.16452E+02    0.77299E-01   -0.28390E+02
  1680    0.38991E+03    0.16350E+02    0.77243E-01   -0.28492E+02
  1681    0.39005E+03    0.16247E+02    0.77188E-01   -0.28588E+02
  1682    0.39019E+03    0.16144E+02    0.77133E-01   -0.28680E+02
  1683    0.39035E+03    0.16042E+02    0.77078E-01   -0.28765E+02
  1684    0.39050E+03    0.15938E+02    0.77023E-01   -0.28845E+02
  1685    0.39067E+03    0.15834E+02    0.76969E-01   -0.28918E+02
  1686    0.39084E+03    0.15729E+02    0.76915E-01   -0.28985E+02
  1687    0.39100E+03    0.15624E+02    0.76862E-01   -0.29046E+02
  1688    0.39119E+03    0.15518E+02    0.76809E-01   -0.29102E+02
  1689    0.39136E+03    0.15413E+02    0.76756E-01   -0.29151E+02
  1690    0.39153E+03    0.15307E+02    0.76703E-01   -0.29194E+02
  1691    0.39171E+03    0.15201E+02    0.76650E-01   -0.29232E+02
  1692    0.39190E+03    0.15094E+02    0.76598E-01   -0.29264E+02
  1693    0.39208E+03    0.14988E+02    0.76546E-01   -0.29289E+02
  1694    0.39226E+03    0.14882E+02    0.76494E-01   -0.29310E+02
  1695    0.39245E+03    0.14774E+02    0.76442E-01   -0.29323E+02
  1696    0.39263E+03    0.14667E+02    0.76391E-01   -0.29332E+02
  1697    0.39281E+03    0.14560E+02    0.76339E-01   -0.29334E+02
  1698    0.39299E+03    0.14453E+02    0.76288E-01   -0.29332E+02
  1699    0.39317E+03    0.14346E+02    0.76237E-01   -0.29322E+02
  1700    0.39335E+03    0.14238E+02    0.76185E-01   -0.29308E+02
  1701    0.39352E+03    0.14132E+02    0.76134E-01   -0.29287E+02
  1702    0.39370E+03    0.14026E+02    0.76083E-01   -0.29261E+02
  1703    0.39387E+03    0.13920E+02    0.76032E-01   -0.29231E+02
  1704    0.39404E+03    0.13813E+02    0.75982E-01   -0.29194E+02
  1705    0.39421E+03    0.13708E+02    0.75931E-01   -0.29152E+02
  1706    0.39437E+03    0.13601E+02    0.75880E-01   -0.29104E+02
  1707    0.39453E+03    0.13495E+02    0.75830E-01   -0.29052E+02
  1708    0.39468E+03    0.13390E+02    0.75780E-01   -0.28994E+02
  1709    0.39483E+03    0.13285E+02    0.75730E-01   -0.28930E+02
  1710    0.39498E+03    0.13182E+02    0.75680E-01   -0.28861E+02
  1711    0.39511E+03    0.13079E+02    0.75630E-01   -0.28787E+02
  1712    0.39525E+03    0.12975E+02    0.75580E-01   -0.28708E+02
  1713    0.39537E+03    0.12872E+02    0.75530E-01   -0.28624E+02
  1714    0.39548E+03    0.12770E+02    0.75480E-01   -0.28534E+02
  1715    0.39558E+03    0.12667E+02    0.75430E-01   -0.28441E+02
  1716    0.39569E+03    0.12566E+02    0.75380E-01   -0.28341E+02
  1717    0.39579E+03    0.12465E+02    0.75330E-01   -0.28237E+02
  1718    0.39586E+03    0.12364E+02    0.75280E-01   -0.28129E+02
  1719    0.39594E+03    0.12265E+02    0.75230E-01   -0.28016E+02
  1720    0.39601E+03    0.12166E+02    0.75180E-01   -0.27898E+02
  1721    0.39607E+03    0.12068E+02    0.75130E-01   -0.27776E+02
  1722    0.39613E+03    0.11970E+02    0.75079E-01   -0.27649E+02
  1723    0.39617E+03    0.11873E+02    0.75029E-01   -0.27518E+02
  1724    0.39620E+03    0.11778E+02    0.74978E-01   -0.27383E+02
  1725    0.39622E+03    0.11682E+02    0.74928E-01   -0.27244E+02
  1726    0.39623E+03    0.11588E+02    0.74877E-01   -0.27101E+02
  1727    0.39624E+03    0.11495E+02    0.74826E-01   -0.26953E+02
  1728    0.39623E+03    0.11404E+02    0.74776E-01   -0.26802E+02
  1729    0.39621E+03    0.11313E+02    0.74725E-01   -0.26647E+02
  1730    0.39617E+03    0.11222E+02    0.74674E-01   -0.26488E+02
  1731    0.39613E+03    0.11132E+02    0.74623E-01   -0.26326E+02
  1732    0.39608E+03    0.11044E+02    0.74572E-01   -0.26159E+02
  1733    0.39601E+03    0.10956E+02    0.74521E-01   -0.25989E+02
  1734    0.39593E+03    0.10869E+02    0.74469E-01   -0.25816E+02
  1735    0.39584E+03    0.10784E+02    0.74418E-01   -0.25638E+02
  1736    0.39574E+03    0.10699E+02    0.74366E-01   -0.25459E+02
  1737    0.39562E+03    0.10616E+02    0.74315E-01   -0.25275E+02
  1738    0.39549E+03    0.10533E+02    0.74263E-01   -0.25088E+02
  1739    0.39535E+03    0.10452E+02    0.74210E-01   -0.24899E+02
  1740    0.39519E+03    0.10372E+02    0.74158E-01   -0.24707E+02
  1741    0.39504E+03    0.10293E+02    0.74105E-01   -0.24510E+02
  1742    0.39485E+03    0.10215E+02    0.74052E-01   -0.24313E+02
  1743    0.39466E+03    0.10139E+02    0.73999E-01   -0.24112E+02
  1744    0.39445E+03    0.10064E+02    0.73946E-01   -0.23909E+02
  1745    0.39423E+03    0.99888E+01    0.73892E-01   -0.23703E+02
  1746    0.39399E+03    0.99163E+01    0.73838E-01   -0.23495E+02
  1747    0.39375E+03    0.98456E+01    0.73784E-01   -0.23285E+02
  1748    0.39348E+03    0.97765E+01    0.73729E-01   -0.23073E+02
  1749    0.39320E+03    0.97075E+01    0.73675E-01   -0.22857E+02
  1750    0.39290E+03    0.96402E+01    0.73620E-01   -0.22641E+02
  1751    0.39259E+03    0.95738E+01    0.73565E-01   -0.22424E+02
  1752    0.39228E+03    0.95083E+01    0.73510E-01   -0.22202E+02
  1753    0.39194E+03    0.94436E+01    0.73455E-01   -0.21981E+02
  1754    0.39160E+03    0.93813E+01    0.73399E-01   -0.21757E+02
  1755    0.39124E+03    0.93210E+01    0.73343E-01   -0.21532E+02
  1756    0.39087E+03    0.92611E+01    0.73287E-01   -0.21305E+02
  1757    0.39048E+03    0.92026E+01    0.73231E-01   -0.21078E+02
  1758    0.39006E+03    0.91453E+01    0.73174E-01   -0.20849E+02
  1759    0.38965E+03    0.90895E+01    0.73117E-01   -0.20619E+02
  1760    0.38921E+03    0.90352E+01    0.73060E-01   -0.20388E+02
  1761    0.38876E+03    0.89822E+01    0.73002E-01   -0.20156E+02
  1762    0.38829E+03    0.89305E+01    0.72944E-01   -0.19923E+02
  1763    0.38781E+03    0.88805E+01    0.72886E-01   -0.19689E+02
  1764    0.38733E+03    0.88320E+01    0.72827E-01   -0.19455E+02
  1765    0.38681E+03    0.87847E+01    0.72768E-01   -0.19220E+02
  1766    0.38629E+03    0.87388E+01    0.72709E-01   -0.18985E+02
  1767    0.38575E+03    0.86944E+01    0.72649E-01   -0.18749E+02
  1768    0.38520E+03    0.86515E+01    0.72589E-01   -0.18514E+02
  1769    0.38464E+03    0.86100E+01    0.72528E-01   -0.18279E+02
  1770    0.38405E+03    0.85699E+01    0.72468E-01   -0.18043E+02
  1771    0.38346E+03    0.85314E+01    0.72407E-01   -0.17807E+02
  1772    0.38286E+03    0.84942E+01    0.72345E-01   -0.17572E+02
  1773    0.38223E+03    0.84584E+01    0.72284E-01   -0.17336E+02
  1774    0.38160E+03    0.84241E+01    0.72222E-01   -0.17102E+02
  1775    0.38095E+03    0.83911E+01    0.72160E-01   -0.16868E+02
  1776    0.38030E+03    0.83595E+01    0.72097E-01   -0.16634E+02
  1777    0.37961E+03    0.83294E+01    0.72035E-01   -0.16402E+02
  1778    0.37892E+03    0.83006E+01    0.71972E-01   -0.16169E+02
  1779    0.37821E+03    0.82732E+01    0.71908E-01   -0.15938E+02
  1780    0.37750E+03    0.82472E+01    0.71845E-01   -0.15707E+02
  1781    0.37678E+03    0.82224E+01    0.71781E-01   -0.15477E+02
  1782    0.37602E+03    0.81991E+01    0.71716E-01   -0.15248E+02
  1783    0.37526E+03    0.81772E+01    0.71651E-01   -0.15021E+02
  1784    0.37450E+03    0.81566E+01    0.71586E-01   -0.14793E+02
  1785    0.37372E+03    0.81374E+01    0.71521E-01   -0.14568E+02
  1786    0.37293E+03    0.81196E+01    0.71455E-01   -0.14345E+02
  1787    0.37212E+03    0.81033E+01    0.71388E-01   -0.14122E+02
  1788    0.37131E+03    0.80882E+01    0.71321E-01   -0.13902E+02
  1789    0.37048E+03    0.80746E+01    0.71254E-01   -0.13683E+02
  1790    0.36963E+03    0.80623E+01    0.71186E-01   -0.13466E+02
  1791    0.36878E+03    0.80513E+01    0.71119E-01   -0.13251E+02
  1792    0.36792E+03    0.80418E+01    0.71050E-01   -0.13038E+02
  1793    0.36703E+03    0.80335E+01    0.70982E-01   -0.12826E+02
  1794    0.36615E+03    0.80265E+01    0.70913E-01   -0.12617E+02
  1795    0.36526E+03    0.80210E+01    0.70844E-01   -0.12410E+02
  1796    0.36432E+03    0.80166E+01    0.70775E-01   -0.12205E+02
  1797    0.36342E+03    0.80133E+01    0.70705E-01   -0.12002E+02
  1798    0.36249E+03    0.80113E+01    0.70635E-01   -0.11801E+02
  1799    0.36154E+03    0.80106E+01    0.70565E-01   -0.11602E+02
  1800    0.36059E+03    0.80110E+01    0.70495E-01   -0.11407E+02
  1801    0.35964E+03    0.80126E+01    0.70424E-01   -0.11213E+02
  1802    0.35869E+03    0.80152E+01    0.70353E-01   -0.11022E+02
  1803    0.35771E+03    0.80191E+01    0.70281E-01   -0.10834E+02
  1804    0.35672E+03    0.80240E+01    0.70209E-01   -0.10647E+02
  1805    0.35572E+03    0.80302E+01    0.70137E-01   -0.10464E+02
  1806    0.35472E+03    0.80375E+01    0.70065E-01   -0.10284E+02
  1807    0.35370E+03    0.80460E+01    0.69992E-01   -0.10106E+02
  1808    0.35268E+03    0.80554E+01    0.69918E-01   -0.99311E+01
  1809    0.35165E+03    0.80658E+01    0.69844E-01   -0.97594E+01
  1810    0.35062E+03    0.80775E+01    0.69770E-01   -0.95907E+01
  1811    0.34957E+03    0.80902E+01    0.69696E-01   -0.94250E+01
  1812    0.34852E+03    0.81041E+01    0.69621E-01   -0.92626E+01
  1813    0.34746E+03    0.81190E+01    0.69546E-01   -0.91033E+01
  1814    0.34640E+03    0.81348E+01    0.69471E-01   -0.89473E+01
  1815    0.34533E+03    0.81517E+01    0.69395E-01   -0.87945E+01
  1816    0.34426E+03    0.81694E+01    0.69320E-01   -0.86451E+01
  1817    0.34317E+03    0.81881E+01    0.69244E-01   -0.84988E+01
  1818    0.34208E+03    0.82077E+01    0.69168E-01   -0.83559E+01
  1819    0.34097E+03    0.82283E+01    0.69091E-01   -0.82164E+01
  1820    0.33988E+03    0.82494E+01    0.69015E-01   -0.80802E+01
  1821    0.33878E+03    0.82715E+01    0.68938E-01   -0.79475E+01
  1822    0.33767E+03    0.82943E+01    0.68861E-01   -0.78182E+01
  1823    0.33659E+03    0.83180E+01    0.68784E-01   -0.76923E+01
  1824    0.33547E+03    0.83420E+01    0.68707E-01   -0.75698E+01
  1825    0.33435E+03    0.83668E+01    0.68629E-01   -0.74510E+01
  1826    0.33323E+03    0.83930E+01    0.68551E-01   -0.73357E+01
  1827    0.33211E+03    0.84196E+01    0.68472E-01   -0.72239E+01
  1828    0.33098E+03    0.84468E+01    0.68394E-01   -0.71158E+01
  1829    0.32985E+03    0.84738E+01    0.68315E-01   -0.70114E+01
  1830    0.32871E+03    0.85030E+01    0.68236E-01   -0.69106E+01
  1831    0.32758E+03    0.85321E+01    0.68156E-01   -0.68136E+01
  1832    0.32644E+03    0.85619E+01    0.68076E-01   -0.67204E+01
  1833    0.32531E+03    0.85924E+01    0.67996E-01   -0.66308E+01
  1834    0.32417E+03    0.86229E+01    0.67916E-01   -0.65452E+01
  1835    0.32303E+03    0.86548E+01    0.67836E-01   -0.64632E+01
  1836    0.32188E+03    0.86882E+01    0.67755E-01   -0.63852E+01
  1837    0.32075E+03    0.87200E+01    0.67675E-01   -0.63109E+01
  1838    0.31961E+03    0.87533E+01    0.67594E-01   -0.62405E+01
  1839    0.31846E+03    0.87873E+01    0.67513E-01   -0.61738E+01
  1840    0.31733E+03    0.88205E+01    0.67432E-01   -0.61109E+01
  1841    0.31619E+03    0.88552E+01    0.67351E-01   -0.60517E+01
  1842    0.31506E+03    0.88898E+01    0.67270E-01   -0.59962E+01
  1843    0.31392E+03    0.89244E+01    0.67189E-01   -0.59445E+01
  1844    0.31278E+03    0.89597E+01    0.67108E-01   -0.58964E+01
  1845    0.31167E+03    0.89951E+01    0.67026E-01   -0.58521E+01
  1846    0.31053E+03    0.90311E+01    0.66945E-01   -0.58113E+01
  1847    0.30940E+03    0.90672E+01    0.66863E-01   -0.57744E+01
  1848    0.30828E+03    0.91034E+01    0.66781E-01   -0.57411E+01
  1849    0.30715E+03    0.91397E+01    0.66699E-01   -0.57115E+01
  1850    0.30603E+03    0.91761E+01    0.66616E-01   -0.56856E+01
  1851    0.30489E+03    0.92133E+01    0.66534E-01   -0.56635E+01
  1852    0.30379E+03    0.92515E+01    0.66451E-01   -0.56451E+01
  1853    0.30267E+03    0.92884E+01    0.66368E-01   -0.56303E+01
  1854    0.30155E+03    0.93255E+01    0.66285E-01   -0.56194E+01
  1855    0.30045E+03    0.93621E+01    0.66202E-01   -0.56121E+01
  1856    0.29935E+03    0.93997E+01    0.66119E-01   -0.56084E+01
  1857    0.29826E+03    0.94382E+01    0.66036E-01   -0.56084E+01
  1858    0.29716E+03    0.94754E+01    0.65953E-01   -0.56120E+01
  1859    0.29608E+03    0.95136E+01    0.65870E-01   -0.56193E+01
  1860    0.29500E+03    0.95505E+01    0.65787E-01   -0.56299E+01
  1861    0.29393E+03    0.95884E+01    0.65704E-01   -0.56441E+01
  1862    0.29287E+03    0.96257E+01    0.65621E-01   -0.56616E+01
  1863    0.29179E+03    0.96631E+01    0.65538E-01   -0.56825E+01
  1864    0.29074E+03    0.97015E+01    0.65455E-01   -0.57067E+01
  1865    0.28969E+03    0.97386E+01    0.65372E-01   -0.57341E+01
  1866    0.28865E+03    0.97751E+01    0.65289E-01   -0.57648E+01
  1867    0.28760E+03    0.98118E+01    0.65206E-01   -0.57985E+01
  1868    0.28657E+03    0.98480E+01    0.65124E-01   -0.58356E+01
  1869    0.28555E+03    0.98837E+01    0.65041E-01   -0.58756E+01
  1870    0.28453E+03    0.99197E+01    0.64958E-01   -0.59188E+01
  1871    0.28352E+03    0.99559E+01    0.64875E-01   -0.59650E+01
  1872    0.28252E+03    0.99910E+01    0.64792E-01   -0.60144E+01
  1873    0.28152E+03    0.10026E+02    0.64708E-01   -0.60667E+01
  1874    0.28054E+03    0.10061E+02    0.64625E-01   -0.61222E+01
  1875    0.27956E+03    0.10096E+02    0.64542E-01   -0.61806E+01
  1876    0.27859E+03    0.10130E+02    0.64459E-01   -0.62418E+01
  1877    0.27762E+03    0.10164E+02    0.64376E-01   -0.63061E+01
  1878    0.27666E+03    0.10197E+02    0.64293E-01   -0.63732E+01
  1879    0.27572E+03    0.10230E+02    0.64210E-01   -0.64430E+01
  1880    0.27478E+03    0.10262E+02    0.64127E-01   -0.65156E+01
  1881    0.27386E+03    0.10294E+02    0.64044E-01   -0.65909E+01
  1882    0.27294E+03    0.10327E+02    0.63962E-01   -0.66687E+01
  1883    0.27203E+03    0.10358E+02    0.63880E-01   -0.67490E+01
  1884    0.27114E+03    0.10389E+02    0.63797E-01   -0.68318E+01
  1885    0.27025E+03    0.10419E+02    0.63716E-01   -0.69171E+01
  1886    0.26937E+03    0.10449E+02    0.63634E-01   -0.70045E+01
  1887    0.26849E+03    0.10478E+02    0.63552E-01   -0.70943E+01
  1888    0.26764E+03    0.10506E+02    0.63471E-01   -0.71861E+01
  1889    0.26678E+03    0.10534E+02    0.63389E-01   -0.72802E+01
  1890    0.26594E+03    0.10561E+02    0.63308E-01   -0.73764E+01
  1891    0.26512E+03    0.10588E+02    0.63227E-01   -0.74744E+01
  1892    0.26430E+03    0.10613E+02    0.63146E-01   -0.75747E+01
  1893    0.26348E+03    0.10639E+02    0.63064E-01   -0.76767E+01
  1894    0.26268E+03    0.10663E+02    0.62983E-01   -0.77806E+01
  1895    0.26189E+03    0.10688E+02    0.62902E-01   -0.78864E+01
  1896    0.26111E+03    0.10712E+02    0.62822E-01   -0.79941E+01
  1897    0.26035E+03    0.10734E+02    0.62741E-01   -0.81037E+01
  1898    0.25958E+03    0.10756E+02    0.62660E-01   -0.82151E+01
  1899    0.25884E+03    0.10778E+02    0.62580E-01   -0.83281E+01
  1900    0.25810E+03    0.10798E+02    0.62500E-01   -0.84429E+01
  1901    0.25737E+03    0.10818E+02    0.62419E-01   -0.85595E+01
  1902    0.25666E+03    0.10837E+02    0.62340E-01   -0.86774E+01
  1903    0.25596E+03    0.10855E+02    0.62260E-01   -0.87966E+01
  1904    0.25528E+03    0.10874E+02    0.62181E-01   -0.89166E+01
  1905    0.25459E+03    0.10891E+02    0.62102E-01   -0.90388E+01
  1906    0.25391E+03    0.10906E+02    0.62023E-01   -0.91622E+01
  1907    0.25326E+03    0.10923E+02    0.61945E-01   -0.92855E+01
  1908    0.25261E+03    0.10937E+02    0.61867E-01   -0.94110E+01
  1909    0.25197E+03    0.10950E+02    0.61789E-01   -0.95363E+01
  1910    0.25134E+03    0.10964E+02    0.61711E-01   -0.96630E+01
  1911    0.25073E+03    0.10976E+02    0.61633E-01   -0.97912E+01
  1912    0.25013E+03    0.10987E+02    0.61556E-01   -0.99187E+01
  1913    0.24954E+03    0.10997E+02    0.61479E-01   -0.10047E+02
  1914    0.24895E+03    0.11006E+02    0.61402E-01   -0.10176E+02
  1915    0.24838E+03    0.11015E+02    0.61325E-01   -0.10306E+02
  1916    0.24782E+03    0.11022E+02    0.61248E-01   -0.10436E+02
  1917    0.24727E+03    0.11028E+02    0.61172E-01   -0.10568E+02
  1918    0.24673E+03    0.11035E+02    0.61095E-01   -0.10699E+02
  1919    0.24621E+03    0.11040E+02    0.61019E-01   -0.10831E+02
  1920    0.24569E+03    0.11044E+02    0.60943E-01   -0.10964E+02
  1921    0.24518E+03    0.11048E+02    0.60868E-01   -0.11096E+02
  1922    0.24469E+03    0.11051E+02    0.60792E-01   -0.11229E+02
  1923    0.24421E+03    0.11053E+02    0.60717E-01   -0.11361E+02
  1924    0.24373E+03    0.11054E+02    0.60642E-01   -0.11494E+02
  1925    0.24328E+03    0.11053E+02    0.60568E-01   -0.11628E+02
  1926    0.24282E+03    0.11053E+02    0.60493E-01   -0.11761E+02
  1927    0.24237E+03    0.11052E+02    0.60420E-01   -0.11894E+02
  1928    0.24195E+03    0.11050E+02    0.60346E-01   -0.12025E+02
  1929    0.24153E+03    0.11047E+02    0.60273E-01   -0.12158E+02
  1930    0.24112E+03    0.11043E+02    0.60200E-01   -0.12289E+02
  1931    0.24073E+03    0.11037E+02    0.60127E-01   -0.12420E+02
  1932    0.24034E+03    0.11032E+02    0.60055E-01   -0.12550E+02
  1933    0.23996E+03    0.11024E+02    0.59983E-01   -0.12680E+02
